119  430  629  536 2850 1879 1105 1886 1795  367 2703 1264  489 1509 1917 1265 1857 -1.8516 7.1038 0.0391 0.2109 0.0000 0.0676 1.0921 0.0333 1.3935 800.0000 106.5180 0.6383 2.4680 109.6243 
120  429  632  533 2851 1879 1100 1881 1790  368 2708 1265  492 1504 1909 1266 1858 -1.9688 3.5423 0.0427 0.1953 1.2000 0.0676 1.1066 0.0391 1.3935 800.0000 106.7501 0.6894 2.6844 110.1240 
121  431  634  535 2852 1885 1103 1884 1793  369 2708 1266  494 1507 1912 1267 1859 -1.5859 6.1815 0.0397 0.2422 1.3750 0.0676 1.1050 0.0320 1.3935 800.0000 110.3449 0.5319 1.7426 112.6195 
122  427  628  534 2851 1872 1102 1883 1792  368 2708 1265  488 1506 1913 1266 1858 -2.3203 1.6525 0.0405 0.1406 0.0000 0.0676 1.1720 0.0440 1.3935 800.0000 114.2014 0.6736 2.5629 117.4379 
123 1144 2344  753 2850 1876 1939 2582 2333  375 2704 1923  495 1508 1914 1253 1857 -1.3906 7.4053 0.0386 0.1094 0.0000 0.0676 1.1749 0.0000 1.3097 800.0000 114.8527 0.7697 2.3168 117.9392 
124 1654 1194 2431 2218  536 1939 2629 2159  329 2704 2320  866 2948 1718  820 2203 -1.2578 7.1850 0.2088 0.0000 0.0000 0.0676 1.1625 0.0000 1.3948 800.0000 82.1880 0.5429 2.2170 84.9480 
125 1654 2569  326 2218  655 1939 2629 2159  846 2704 2237  495 2382 2366  820 1885 -1.7031 6.4938 0.2457 0.0078 0.0000 0.0676 1.1483 0.0000 1.3612 800.0000 68.1960 0.4364 2.0270 70.6594 
126 1654 2344  155 2024 2458 1939 2809 1061 2405 2395 2523  283 1454  954 1394 1885 -0.4609 16.5654 0.2078 0.0234 0.0000 0.0676 1.1439 0.0000 1.1447 800.0000 68.5653 0.4379 1.9164 70.9196 
127 1654 2344  451 2435 1808 1939 2582 1472  846 2704 2069  495 1630 1571 1547 1885 -1.8125 4.3110 0.2754 0.0312 0.0000 0.0676 1.1301 0.0000 1.0303 800.0000 67.4502 0.4725 1.9279 69.8506 
128  332  150 2642  759 2052 1172 1633 2527 2680  729 1933 2126 1378 2000 1100 1345 -1.2422 3.6338 0.1303 0.0625 0.0000 0.0676 1.1294 0.0000 1.4313 800.0000 67.9583 0.3937 1.6957 70.0477 
129  127 1205  458  759 1483 1673 1633 2182 1745 1075 1015  602 1378 2000 1100 1345 -1.3516 4.4502 0.0441 0.0078 0.0000 0.0676 1.1170 0.0000 1.3915 800.0000 69.2557 0.3214 1.5399 71.1171 
130 1428  328  458 1842 1039 1477 1842 2391  801 1498 1825  695 1169  805 2444 1345 -1.9922 3.3779 0.1515 0.0312 0.0000 0.0676 1.1065 0.0000 1.4107 800.0000 68.0619 0.3485 1.6696 70.0800 
131 1430  321  455 1844 1035 1478 1840 2390  803 1500 1827  694 1168  806 2443 1342 -2.1406 1.4604 0.1501 0.0312 0.0000 0.0676 1.1117 0.0230 1.4107 800.0000 68.8687 0.3941 1.5321 70.7949 
132 1430  317  453 1844 1033 1478 1839 2389  803 1500 1827  693 1167  806 2442 1340 -1.3828 7.3090 0.1530 0.0078 0.0000 0.0676 1.1141 0.0408 1.4107 800.0000 69.3635 0.3497 1.5228 71.2360 
133 1431  329  459 1845 1038 1478 1841 2392  804 1501 1828  696 1170  806 2445 1346 -2.1484 1.3715 0.1447 0.0469 0.0000 0.0676 1.1769 0.0372 1.4107 800.0000 72.0822 0.3961 1.6097 74.0880 
134 1432  330  460 1846 1038 1478 1841 2392  805 1502 1829  696 1170  806 2445 1347 -1.7266 3.4758 0.1431 0.0391 0.0000 0.0676 1.1788 0.0441 1.4107 800.0000 69.2859 0.3511 1.6995 71.3365 
135 1427  327  456 1841 1039 1479 1842 2394  800 1497 1824  698 1172  807 2447 1343 -1.5234 6.8026 0.1473 0.0156 0.0000 0.0676 1.1917 0.0312 1.4107 800.0000 69.3253 0.3494 1.6349 71.3096 
136  223  328  458 1840 2545 1185 1633 2250 1019 1075 1015  909 1169 1930 1100 1345 -0.4609 18.8174 0.1447 0.0391 0.0000 0.0676 1.2308 0.0000 1.3521 800.0000 73.6895 0.3870 1.5721 75.6485 
137 1765 2686 1124 2309 2280 2234 2166  915 1683 1867 1091 1706 2052 1577  982 2284 -1.7578 3.3661 0.3163 0.0859 0.0000 0.0676 1.2070 0.0000 1.0429 800.0000 69.3875 0.4554 1.9645 71.8073 
138 1179 2550  503 1840 2308 2234 1684 1264 1683  689 1091 1775 2052 2080  712 2123 -1.6016 2.7770 0.1692 0.0391 0.0000 0.0676 1.2045 0.0000 1.0296 800.0000 69.5933 0.4074 1.7405 71.7413 
139 1765  823  310 2448 2343 1939 2384  456 1214 1430 1015 1914 2052 1914  831 1673 -1.3984 6.8715 0.1458 0.1719 1.6842 0.0676 1.1985 0.0000 1.2218 800.0000 69.2430 0.3942 1.7365 71.3737 
140  173 2855  458 1840 2545 1939 2121  961 1214  879 1015 1690 2052 2291 1525 1345 -1.4609 2.1717 0.0929 0.0547 0.0000 0.0676 1.1884 0.0000 1.1633 800.0000 69.8446 0.3911 1.7667 72.0024 
141  494 1888 1148 2306 2292 2109 2786  757  735 2404  859 1983 1410  967  566 2312 -1.5547 2.9576 0.1013 0.0781 0.0000 0.0676 1.1797 0.0000 1.0800 800.0000 69.5868 0.4529 1.7791 71.8188 
142  494 1888  260 1868 2023 2109 2786  196  735 2404  859 1626 1410 1737 1154 2273 -1.5000 4.5827 0.1093 0.0625 0.0000 0.0676 1.1731 0.0000 1.0521 800.0000 69.3577 0.3888 1.7173 71.4638 
143  201 1681  390 1607 2023 2056 2582 2159  438 2503 1215  775 1135 1881 1536 2204 -1.4141 8.8430 0.1387 0.0078 0.0000 0.0676 1.1655 0.0000 1.2451 800.0000 69.6803 0.4414 1.7708 71.8926 
144  494 1888  260 1607 2023 1939 2582 2850  735 2404  968 1264 1992 1881 1536 1885 -1.5312 2.8022 0.1760 0.0469 0.0000 0.0676 1.1564 0.0000 1.2031 800.0000 69.9689 0.4274 1.9329 72.3292 
145 2330  854  779 1891  154 1744  296  249  181 2237  272  819 2336 1212  743 2104 -1.6719 3.1513 0.3163 0.0156 0.0000 0.0676 1.1497 0.0000 1.4447 800.0000 69.2820 0.2982 1.4988 71.0790 
146 2330 1582 2863 2292 2149 1275  296  249  864 1889  840 1264 2348  791 1556 1885 -1.6953 3.8198 0.1402 0.0000 0.0000 0.0676 1.1461 0.0000 1.4263 800.0000 68.9783 0.3867 1.7098 71.0748 
147  730 1517  458 2453 2620 2036 2582  681  311 1913 1456 1264 1871 1828 1547 2231 -1.1953 5.6545 0.1619 0.0312 0.0000 0.0676 1.1430 0.0000 1.1384 800.0000 69.2114 0.4510 1.7467 71.4091 
148  743 1888  458 2215 2149 1939 2582  220 1516 1913  840 1264 2063 1991 1547 1885 -1.3828 3.5295 0.1781 0.0078 0.0000 0.0676 1.1314 0.0000 1.1002 800.0000 69.7372 0.3993 1.8398 71.9764 
149 1558 1770 1949 1773 2334 2949  591 2370 2469 1721 1586  890 1520 1796  270  536 -1.7969 3.1080 0.0951 0.1484 1.0769 0.0676 1.1227 0.0000 1.3432 800.0000 69.1533 0.4158 1.8385 71.4076 
150 2257 1635 2746 2341 2061 2352  591 1041 1948 1721  838 1810 1520 1956 2197  445 -1.7734 2.0979 0.0495 0.0469 0.0000 0.0676 1.1223 0.0000 1.2772 800.0000 69.2637 0.4370 1.9290 71.6298 
151 2004 2112 1857 1769 1829 2578 1264 2238 1736 2299  552 2140 1529  688  909  545 -0.9141 8.6933 0.0514 0.0703 0.0000 0.0676 1.1214 0.0000 1.0061 800.0000 68.5698 0.4117 1.9489 70.9305 
152 2572 2112 1614 2399 2199 2780  591 1041 1736 1831  552 1890 1623 1322  927  276 -1.6328 3.9192 0.1058 0.0625 0.0000 0.0676 1.1085 0.0000 1.0335 800.0000 76.3762 0.4888 2.0913 78.9563 
153  593 2002 1614 1494 1775 2228  365 1489 2549 2439 1157 2805  674 1995 1867 1069 -1.9453 6.3671 0.1440 0.1484 1.4000 0.0676 1.1048 0.0000 1.1045 800.0000 75.7355 0.4148 1.9519 78.1021 
154  591 1999 1611 1493 1776 2225  364 1491 2547 2441 1154 2813  668 1993 1867 1068 -2.2344 3.8029 0.1434 0.2188 0.0000 0.0676 1.1082 0.0193 1.1045 800.0000 75.9679 0.5406 2.0290 78.5375 
155  590 1998 1610 1492 1776 2224  363 1491 2546 2441 1153 2814  666 1992 1866 1067 -2.1562 6.0226 0.1469 0.1406 1.5000 0.0676 1.1154 0.0533 1.1045 800.0000 76.6427 0.4953 2.0951 79.2330 
156  590 1998 1610 1493 1776 2224  364 1491 2546 2441 1153 2815  666 1992 1867 1068 -1.7266 7.5546 0.1448 0.1641 1.5625 0.0676 1.1100 0.0513 1.1045 800.0000 76.4207 0.4983 2.1076 79.0267 
157  592 1999 1611 1489 1776 2225  360 1492 2548 2442 1154 2810  669 1994 1864 1064 -2.0391 4.7465 0.1447 0.1484 0.0000 0.0676 1.1219 0.0429 1.1045 800.0000 76.1857 0.4930 2.1014 78.7800 
158  592 2001 1613 1491 1779 2227  362 1493 2548 2443 1156 2812  668 1994 1864 1066 -2.2266 5.4365 0.1423 0.1875 1.6875 0.0676 1.1157 0.0359 1.1045 800.0000 77.0402 0.4975 2.1336 79.6712 
159  592 2001 1613 1491 1780 2227  362 1493 2548 2443 1156 2812  667 1994 1863 1066 -2.0156 6.3620 0.1431 0.2031 1.1053 0.0676 1.1171 0.0491 1.1045 800.0000 75.9807 0.4167 2.2391 78.6365 
122  427  628  534 2851 1872 1102 1883 1792  368 2708 1265  488 1506 1913 1266 1858 -2.3203 1.6525 0.0405 0.1406 0.0000 0.0676 1.1720 0.0440 1.3935 800.0000 114.2014 0.6736 2.5629 117.4379 
