65  526 1193 2301 2706 2102 1161  995 1076 -2.0000 5.3071 0.2636 0.1562 1.0303 0.0291 1.3052 0.0000 0.8785 400.0000 21.1343 0.1987 0.9238 22.2567 
66  522 1184 2294 2705 2101 1166 1005 1074 -1.9297 4.6013 0.2674 0.2578 1.0000 0.0291 1.3086 0.0009 0.0065 144.0000 6.1153 0.1977 1.1297 7.4427 
67  527 1204 2309 2707 2096 1160  999 1071 -2.2578 2.3818 0.2600 0.1953 0.0000 0.0291 1.3061 0.0009 0.0054 146.0000 6.2644 0.2986 1.0201 7.5830 
68  527 1206 2310 2707 2094 1159  999 1069 -2.0391 6.1481 0.2597 0.2188 1.3077 0.0291 1.3053 0.0008 0.0007 153.0000 7.5730 0.2141 0.9721 8.7592 
69  527 1203 2310 2707 2099 1162 1001 1075 -2.0234 5.5034 0.2625 0.2344 1.4286 0.0291 1.3043 0.0008 0.0008 155.0000 7.5204 0.1985 1.0245 8.7433 
70  529 1202 2303 2709 2095 1160  994 1066 -1.7422 15.6732 0.2592 0.2344 1.2069 0.0291 1.2980 0.0008 0.0012 155.0000 7.6432 0.2007 0.9687 8.8126 
71  522 1203 2313 2702 2094 1156 1002 1074 -1.9844 5.4801 0.2616 0.2969 0.0000 0.0291 1.3898 0.0009 0.0007 168.0000 8.0139 0.2925 1.1639 9.4703 
72  529 1210 2316 2710 2098 1160 1002 1074 -2.0000 2.9764 0.2595 0.2344 0.0000 0.0291 1.3939 0.0009 0.0016 156.0000 7.4128 0.3537 1.2088 8.9752 
73  525 1205 2309 2699 2095 1168 1001 1073 -1.6562 6.9518 0.2610 0.2500 1.0625 0.0291 1.3964 0.0007 0.0014 162.0000 6.9038 0.1961 0.9846 8.0844 
74 1036  687 1891 2710  871  244  774  153 -1.9219 5.1592 0.2647 0.1797 0.0000 0.0291 1.5107 0.0000 0.9270 400.0000 20.7501 0.1399 0.7709 21.6609 
75  420  687 1890 1780  952  244  774  527 -1.3047 4.8749 0.2930 0.1016 0.0000 0.0291 1.5086 0.0000 0.9084 400.0000 19.2369 0.2176 0.9195 20.3741 
76 1460 2574 2106  110 2221 2374 2076  323 -1.9062 4.2904 0.1086 0.0469 0.0000 0.0291 1.4477 0.0007 0.0024 359.0000 16.7434 0.3977 1.0454 18.1865 
77 1476 2581 2114  119 2223 2376 2084  324 -1.4688 7.9518 0.0973 0.0781 0.0000 0.0291 1.4449 0.0009 0.0062 239.0000 10.7772 0.2136 1.0105 12.0014 
78  526 1200 2311 2712 2099 1152 1001 1074 -2.1094 3.6100 0.2614 0.2500 0.0000 0.0291 1.4703 0.0008 0.0007 240.0000 11.3522 0.3248 1.3000 12.9770 
79  524 1201 2308 2715 2096 1153 1001 1079 -1.6641 6.8863 0.2609 0.2266 1.3929 0.0291 1.4474 0.0009 0.0011 250.0000 11.5320 0.1993 0.8855 12.6168 
80  528 1200 2314 2706 2102 1154 1000 1069 -1.7500 6.9606 0.2619 0.1875 1.1613 0.0291 1.6152 0.0008 0.0006 221.0000 9.7132 0.3114 1.4127 11.4373 
81  527 1081  124 1357 1853 1536 2606 1838 -1.7812 2.3927 0.0822 0.1094 0.0000 0.0291 1.7044 0.0009 0.0032 323.0000 15.1063 0.1812 0.9912 16.2787 
82 1038  686 1892 2692  872  240  781  147 -1.5312 6.4715 0.2665 0.2031 0.0000 0.0291 1.7444 0.0009 0.0084 310.0000 13.1048 0.1472 0.8688 14.1208 
83  625 1270  641  558  666 2718  798 2254 -1.6016 4.4305 0.1161 0.0781 0.0000 0.0291 1.7485 0.0000 1.0549 400.0000 17.4730 0.2263 1.0771 18.7764 
