65 1280 1694 1052 1306  484 1458 1999 2352 1954 1231 2539 1505  958 2651 -2.3672 0.7381 0.1061 0.0000 0.0000 0.0733 1.1351 0.0010 0.0052 93.0000 11.5472 0.8261 2.7896 15.1629 
66 1300 1686 1055 1307  499 1466 1987 2334 1968 1237 2549 1515  950 2644 -2.1250 1.6220 0.0969 0.0000 0.0000 0.0682 1.1320 0.0008 0.0050 88.0000 11.2041 0.9247 3.7770 15.9058 
67 1309 1695 1071 1330  501 1472 1983 2335 1962 1228 2550 1502  946 2639 -1.8828 2.3720 0.0983 0.0000 0.0000 0.0733 1.1381 0.0006 0.0099 82.0000 10.8465 0.9164 3.5142 15.2771 
68 1281 1681 1037 1285  490 1458 1996 2342 1968 1244 2543 1524  958 2652 -2.0000 4.3150 0.1004 0.0156 0.0000 0.0605 1.1286 0.0010 0.0048 89.0000 10.1416 1.3823 4.2268 15.7506 
69 2533 2391 2888 1833  820 2429 2076 2613 1943 2108 2711 1723 1669  356 -1.9531 7.4309 0.0499 0.0234 0.0000 0.0643 1.1338 0.0003 0.0097 107.0000 11.3284 1.1258 4.0105 16.4646 
70 1751  807  802 1889 2103 3000 1772 1030  946  391 1236 1804 1038 2069 -1.6562 5.9124 0.1985 0.0469 0.0000 0.0723 1.1594 0.0000 0.0099 224.0000 25.8990 0.8696 5.1748 31.9434 
71 1769  825  820 1907 2121 2987 1790 1048  669  409 1254 1822 1056 2087 -1.8125 3.7598 0.2172 0.0547 0.0000 0.0768 1.1617 0.0001 0.0093 121.0000 14.6756 0.8298 3.4139 18.9193 
72 2483 2391 2841 1782  819 2383 2075 2566 1941 2107 2712 1722 1666  355 -1.5781 18.0096 0.1099 0.0391 0.0000 0.0842 1.1753 0.0000 0.0099 176.0000 24.6072 1.4966 5.0401 31.1438 
73 1303 1678 1061 1285  503 1447 2016 2340 1945 1242 2567 1508  957 2669 -2.1406 1.7911 0.1022 0.0000 0.0000 0.0745 1.1601 0.0006 0.0100 92.0000 11.0404 0.9956 3.7247 15.7607 
74 1312 1665 1038 1274  525 1452 2008 2321 1927 1243 2569 1504  954 2672 -2.2812 0.7707 0.1070 0.0000 0.0000 0.0820 1.1785 0.0002 0.0100 118.0000 17.8292 0.9346 3.8063 22.5701 
75 1774  830  825 1912 2126 2811 1795 1053  648  414 1259 1827 1061 2092 -1.9844 1.4013 0.2108 0.0625 0.0000 0.0901 1.2038 0.0000 0.0092 131.0000 19.0492 0.8477 3.2648 23.1617 
76 1774  830  825 1912 2126 2711 1795 1053  599  414 1259 1827 1061 2092 -1.6953 5.8513 0.2001 0.0547 0.0000 0.0969 1.2265 0.0001 0.0095 85.0000 10.8606 1.0404 4.3754 16.2765 
77 1319 1656 1032 1265  535 1451 2007 2310 1919 1244 2574 1502  951 2674 -2.0234 3.2042 0.1103 0.0000 0.0000 0.0933 1.2218 0.0009 0.0062 87.0000 11.2760 0.6072 3.7766 15.6599 
78 1311 1675 1069 1272  533 1433 1991 2329 1935 1250 2561 1523  964 2688 -2.1016 1.6353 0.1045 0.0000 0.0000 0.0921 1.2170 0.0005 0.0095 111.0000 15.9055 1.4394 4.9353 22.2803 
79 1321 1654 1057 1260  500 1445 2033 2315 1954 1243 2591 1505  939 2655 -1.9531 5.4151 0.1050 0.0078 0.0000 0.0991 1.2350 0.0004 0.0099 107.0000 12.6936 0.9325 4.1317 17.7578 
