102 2807 2401 2887 1448 -2.0156 9.0234 0.1681 0.3281 1.2917 0.5793 1.5847 0.0006 0.0064 36.0000 0.7188 0.1504 0.9531 1.8223 
103 3000 3000 2459 1044 -2.0078 2.5275 0.2739 0.1953 1.1429 0.5957 1.5949 0.0005 0.0090 44.0000 1.1701 0.2017 1.0383 2.4101 
104 3000  100  100 3000 -3.2500 0.8346 0.1552 0.3984 5.5000 0.5873 1.5961 0.0008 0.0030 59.0000 1.3338 0.1037 0.9058 2.3433 
105 3000  100  100 3000 -2.9688 3.6211 0.1552 0.4453 2.8333 0.6221 2.0816 0.0006 0.0020 54.0000 1.0885 0.1353 0.8704 2.0942 
106 3000  100  100 3000 -3.0391 2.5733 0.1552 0.5156 5.2308 0.6247 1.9514 0.0010 0.0020 61.0000 1.3235 0.1036 0.7759 2.2031 
107 3000  100  100 2846 -3.0859 2.1422 0.1404 0.5938 4.7143 0.6368 1.9214 0.0006 0.0036 58.0000 1.3444 0.1176 0.8060 2.2680 
108 3000  258  100 3000 -2.9766 4.0861 0.1646 0.4375 4.0667 0.6556 1.9168 0.0009 0.0041 53.0000 1.0387 0.1899 0.9534 2.1820 
109 3000  100  100 2755 -3.1406 2.8777 0.1267 0.6797 8.4000 0.6669 1.8938 0.0010 0.0036 61.0000 1.1457 0.1009 0.8300 2.0766 
110 3000  100  100 2701 -3.3984 1.5487 0.1183 0.6484 10.7500 0.6848 1.9000 0.0009 0.0038 57.0000 1.5326 0.1006 0.7566 2.3897 
111 3000  100  100 2529 -3.3438 2.7313 0.0971 0.6875 12.5714 0.6982 1.9303 0.0010 0.0039 62.0000 1.4573 0.1138 0.6871 2.2582 
112 3000  100  100 2487 -3.0469 3.2261 0.0952 0.7031 25.0000 0.7158 1.9570 0.0009 0.0055 50.0000 1.0483 0.1039 1.0069 2.1591 
113 3000  100  100 2437 -2.8125 6.4843 0.0956 0.7422 24.7500 0.7242 1.8810 0.0003 0.0030 68.0000 1.6080 0.1047 0.9885 2.7013 
114 3000  100  351 2744 -2.8906 2.8226 0.1484 0.3828 4.9231 0.7076 1.7703 0.0010 0.0059 47.0000 0.9188 0.1035 0.8281 1.8504 
115 3000  371  100 2702 -2.9297 3.7194 0.1550 0.6094 8.1111 0.7217 1.7888 0.0009 0.0070 45.0000 1.0255 0.1613 0.9650 2.1518 
116 2811  100  100 2760 -3.4062 0.9990 0.0873 0.6172 8.6667 0.7321 1.7902 0.0007 0.0048 67.0000 1.4242 0.0975 0.8358 2.3575 
117 2730  100  100 2772 -2.6250 6.5669 0.0721 0.5312 5.1429 0.6885 1.6506 0.0009 0.0053 47.0000 1.2045 0.0965 0.8866 2.1877 
118 3000  100  100 2694 -2.6016 13.0605 0.1171 0.6406 12.4286 0.7437 1.7548 0.0008 0.0034 77.0000 1.9161 0.1768 0.9091 3.0019 
119 3000  100  390 3000 -2.7188 1.8730 0.1502 0.3047 2.0000 0.7727 1.7904 0.0006 0.0030 59.0000 1.5498 0.1095 0.9829 2.6422 
120 3000  547  100 3000 -2.5781 5.0332 0.1390 0.4141 2.7647 0.7654 1.7952 0.0006 0.0029 67.0000 1.4754 0.1102 0.8171 2.4027 
121 3000  100  100 2205 -3.2188 3.5738 0.1133 0.7031 16.1667 0.7411 1.7574 0.0010 0.0043 63.0000 1.5560 0.1193 0.7320 2.4073 
122 3000  100  100 2061 -2.8828 3.9940 0.1147 0.6094 12.2857 0.7861 1.9001 0.0010 0.0051 62.0000 1.2578 0.0897 0.8997 2.2472 
123 3000  100  100 2356 -3.1250 3.0079 0.1008 0.7109 12.7143 0.7872 1.8625 0.0009 0.0055 68.0000 1.3429 0.1045 0.8252 2.2726 
124 3000  100  100 2308 -3.2188 3.6368 0.1054 0.7031 18.6000 0.7956 1.8662 0.0007 0.0047 71.0000 1.5413 0.0934 0.9085 2.5432 
125 3000  100  100 2218 -3.3281 1.9230 0.1127 0.7031 15.5000 0.8040 1.8701 0.0008 0.0075 68.0000 1.4415 0.1235 1.1563 2.7212 
126 3000  100  100 2102 -2.8906 5.0273 0.1155 0.6172 18.6000 0.8144 1.8831 0.0009 0.0074 65.0000 1.3786 0.1066 1.0104 2.4956 
127 3000  100  100 2487 -3.4375 1.7283 0.0952 0.7656 19.0000 0.8115 1.8535 0.0008 0.0034 74.0000 1.5458 0.1439 0.9760 2.6657 
128 3000  100  100 2484 -3.4453 1.8867 0.0952 0.7344 13.0000 0.8128 1.8235 0.0008 0.0032 75.0000 2.0530 0.1831 1.0523 3.2885 
129 3000  100  100 2482 -3.1250 6.2205 0.0949 0.7656 13.2857 0.8089 1.7847 0.0005 0.0020 80.0000 1.8914 0.0960 0.8834 2.8708 
130 3000  100  100 2481 -3.1484 2.2061 0.0949 0.7266 12.1429 0.8172 1.7893 0.0010 0.0024 80.0000 1.7839 0.1500 0.8411 2.7750 
131 3000  100  100 2480 -3.2656 3.3147 0.0949 0.7500 18.6000 0.8241 1.7911 0.0009 0.0045 70.0000 1.5824 0.1328 0.9603 2.6755 
132 3000  100  291 2382 -3.1094 4.7753 0.0961 0.6797 11.5000 0.8267 1.7801 0.0009 0.0047 50.0000 1.1477 0.0970 0.9332 2.1779 
133 3000  100  100 2490 -3.0547 4.1623 0.0954 0.6953 19.0000 0.8330 1.7766 0.0010 0.0024 71.0000 1.5037 0.0960 0.8509 2.4506 
134 3000  100  333 2354 -2.9922 6.6062 0.0963 0.6250 15.1667 0.8422 1.7881 0.0005 0.0027 50.0000 1.4049 0.0977 1.0914 2.5940 
