#    iter  GAMMA0   GAMMA1   GAMMA2    BETA0    BETA1    BETA2    energy  energy_ratio  variance  fidelity_exact  fidelity_sampled    ratio  corr_length   const_kernel  std energies  average distances      nit  time opt bayes  time qaoa  time opt kernel  time step 
  39 +511.000000 +151.000000 +339.000000 +577.000000 +826.000000 +1000.000000 -2.922109 -77.911498 -0.730527 +1.309582 +0.418438 +0.423278 +3.709141 +0.084949 +1.900562 +0.000708 +0.003382 +68.000000 +1.001241 +0.404607 +0.076456 +1.482305 
  40 +511.000000 +152.000000 +341.000000 +577.000000 +824.000000 +1000.000000 -2.873984 -77.911498 -0.718496 +1.512754 +0.408516 +0.410971 +4.013047 +0.087129 +1.952737 +0.000907 +0.003586 +62.000000 +0.921909 +0.406262 +0.088194 +1.416365 
  41 +509.000000 +142.000000 +340.000000 +574.000000 +835.000000 +1000.000000 -2.901875 -77.911498 -0.725469 +1.450329 +0.403125 +0.396818 +4.059795 +0.087597 +1.997550 +0.000923 +0.002973 +61.000000 +0.899615 +0.405136 +0.071282 +1.376034 
  42 +102.000000 +999.000000 +103.000000 +999.000000 +100.000000 +100.000000 -1.652031 -77.911498 -0.413008 +1.662798 +0.049531 +0.048891 +0.000000 +0.089547 +2.048189 +0.000000 +0.009607 +87.000000 +1.253853 +0.255538 +0.067559 +1.576950 
  43 +512.000000 +151.000000 +339.000000 +566.000000 +835.000000 +1000.000000 -2.917813 -77.911498 -0.729453 +1.548835 +0.447188 +0.448546 +4.560956 +0.089686 +1.933725 +0.000942 +0.003805 +75.000000 +1.101099 +0.422490 +0.079216 +1.602806 
  44 +510.000000 +153.000000 +341.000000 +567.000000 +837.000000 +1000.000000 -2.910781 -77.911498 -0.727695 +1.623886 +0.447734 +0.446914 +4.177114 +0.091786 +1.986882 +0.000973 +0.003538 +61.000000 +0.905333 +0.406342 +0.078569 +1.390245 
  45 +515.000000 +148.000000 +338.000000 +564.000000 +832.000000 +1000.000000 -2.921094 -77.911498 -0.730273 +1.496703 +0.446484 +0.448546 +4.342705 +0.093140 +2.037035 +0.001000 +0.002535 +65.000000 +0.962741 +0.407043 +0.072778 +1.442562 
  46 +517.000000 +148.000000 +339.000000 +563.000000 +832.000000 +1000.000000 -2.894219 -77.911498 -0.723555 +1.584715 +0.447578 +0.447539 +4.921821 +0.094763 +2.088146 +0.000840 +0.002954 +64.000000 +0.944859 +0.403472 +0.067713 +1.416045 
  47 +505.000000 +149.000000 +338.000000 +564.000000 +832.000000 +1000.000000 -2.963203 -77.911498 -0.740801 +1.372738 +0.462500 +0.461340 +3.819355 +0.095629 +2.139854 +0.000977 +0.002241 +69.000000 +1.015798 +0.403747 +0.061087 +1.480632 
  48 +494.000000 +148.000000 +341.000000 +554.000000 +826.000000 +1000.000000 -2.861562 -77.911498 -0.715391 +1.895983 +0.463203 +0.461638 +3.317851 +0.096923 +2.190034 +0.000830 +0.004210 +48.000000 +0.720769 +0.421376 +0.063866 +1.206012 
