63 3000.0000 100.0000 100.0000 2500.0000 -3.0520 0.0954 0.0000 0.6205 1.1668 0.0010 0.0035 73.0000 4.6962 0.1783 0.4339 5.3083 
64 3000.0000 100.0000 100.0000 2490.0000 -3.2540 0.0954 0.0000 0.6293 1.1694 0.0009 0.0053 74.0000 4.6635 0.2437 0.6210 5.5282 
65 2594.0000 100.0000 100.0000 2353.0000 -3.0280 0.0611 0.0000 0.6375 1.1657 0.0009 0.0056 57.0000 3.3552 0.2257 0.3585 3.9394 
66 3000.0000 100.0000 100.0000 2111.0000 -3.0070 0.1159 0.0000 0.6538 1.1813 0.0008 0.0021 66.0000 4.4262 0.1601 0.4653 5.0516 
67 3000.0000 100.0000 506.0000 2434.0000 -2.9750 0.1361 0.0000 0.6698 1.1983 0.0009 0.0052 46.0000 2.7703 0.1360 0.6125 3.5188 
68 3000.0000 488.0000 100.0000 2427.0000 -3.0120 0.1183 0.0000 0.6830 1.2063 0.0009 0.0035 51.0000 3.6124 0.1726 0.5793 4.3644 
69 2446.0000 100.0000 100.0000 2492.0000 -2.9180 0.0427 0.0000 0.6878 1.1981 0.0008 0.0049 49.0000 3.3488 0.1692 0.4719 3.9899 
70 3000.0000 100.0000 100.0000 2061.0000 -3.1330 0.1147 0.0000 0.6974 1.2115 0.0005 0.0021 72.0000 5.4848 0.1922 0.4516 6.1286 
71 3000.0000 100.0000 100.0000 2007.0000 -3.0110 0.1125 0.0000 0.7104 1.2306 0.0010 0.0034 72.0000 4.9584 0.2024 0.4398 5.6006 
72 3000.0000 100.0000 474.0000 2185.0000 -2.8990 0.1188 0.0000 0.7190 1.2431 0.0007 0.0041 56.0000 4.0106 0.1975 0.4967 4.7048 
73 3000.0000 476.0000 100.0000 2248.0000 -2.8710 0.0972 0.0000 0.7276 1.2576 0.0010 0.0040 58.0000 3.8741 0.1833 0.4293 4.4867 
74 2549.0000 100.0000 100.0000 2022.0000 -2.9700 0.0273 0.0000 0.7382 1.2780 0.0008 0.0036 55.0000 4.0260 0.1816 0.4384 4.6460 
75 2600.0000 100.0000 532.0000 2578.0000 -2.9700 0.1289 0.0000 0.7498 1.2992 0.0008 0.0045 36.0000 2.5023 0.2300 0.4762 3.2084 
76 3000.0000 100.0000 760.0000 3000.0000 -2.5660 0.1174 0.0000 0.7590 1.3156 0.0009 0.0027 69.0000 4.8440 0.2573 0.5370 5.6383 
77 2111.0000 100.0000 100.0000 3000.0000 -2.4560 0.0749 0.0000 0.7664 1.3351 0.0010 0.0032 66.0000 4.5901 0.1387 0.3721 5.1010 
78 2819.0000 100.0000 100.0000 2313.0000 -2.9050 0.0945 0.0000 0.7653 1.3414 0.0010 0.0019 73.0000 5.0064 0.2137 0.5209 5.7411 
79 3000.0000 100.0000 518.0000 1811.0000 -2.7580 0.1325 0.0000 0.7747 1.3632 0.0010 0.0044 54.0000 3.8821 0.2617 0.5148 4.6586 
80 3000.0000 636.0000 100.0000 2757.0000 -2.5830 0.1465 0.0000 0.7841 1.3856 0.0008 0.0038 47.0000 3.5735 0.2288 0.5096 4.3119 
81 2173.0000 100.0000 100.0000 1853.0000 -2.6760 0.0928 0.0000 0.7932 1.4167 0.0007 0.0038 55.0000 3.5811 0.1266 0.3773 4.0850 
82 3000.0000 100.0000 100.0000 2282.0000 -3.1800 0.1075 0.0000 0.8035 1.4424 0.0010 0.0008 100.0000 7.1547 0.2281 0.5933 7.9761 
83 3000.0000 100.0000 100.0000 2281.0000 -3.1260 0.1075 0.0000 0.8108 1.4511 0.0010 0.0013 87.0000 6.4384 0.1523 0.4124 7.0031 
84 3000.0000 100.0000 100.0000 2281.0000 -3.0990 0.1075 0.0000 0.8174 1.4615 0.0007 0.0013 93.0000 6.3233 0.1519 0.4600 6.9352 
85 3000.0000 100.0000 309.0000 2398.0000 -3.1730 0.1123 0.0000 0.8237 1.4731 0.0009 0.0018 65.0000 4.2985 0.1775 0.4653 4.9413 
86 3000.0000 100.0000 100.0000 2294.0000 -3.1200 0.1066 0.0000 0.8283 1.4791 0.0008 0.0014 95.0000 6.7819 0.1546 0.4234 7.3598 
87 2772.0000 100.0000 100.0000 2393.0000 -2.9050 0.0867 0.0000 0.8342 1.4907 0.0008 0.0028 68.0000 4.5648 0.1770 0.3995 5.1413 
88 3000.0000 100.0000 100.0000 1844.0000 -2.9260 0.0993 0.0000 0.8415 1.5144 0.0010 0.0015 91.0000 6.3862 0.1471 0.5228 7.0561 
89 2662.0000 100.0000 472.0000 2242.0000 -3.0200 0.1187 0.0000 0.8485 1.5355 0.0010 0.0063 49.0000 3.3820 0.1743 0.4335 3.9898 
90 2321.0000 100.0000 773.0000 2177.0000 -2.5850 0.1122 0.0000 0.8527 1.5514 0.0009 0.0059 34.0000 2.7004 0.1926 0.4172 3.3102 
91 3000.0000 100.0000 339.0000 2419.0000 -3.0220 0.1174 0.0000 0.8606 1.5740 0.0006 0.0020 64.0000 4.6999 0.2695 0.4378 5.4071 
92 3000.0000 611.0000 100.0000 1866.0000 -2.9190 0.1195 0.0000 0.8668 1.5918 0.0010 0.0035 61.0000 4.5242 0.2169 0.4782 5.2192 
93 3000.0000 3000.0000 100.0000 100.0000 -0.8230 0.0925 0.0000 0.8622 1.5886 0.0009 0.0002 89.0000 6.6301 0.1674 0.5447 7.3423 
94 100.0000 2999.0000 1619.0000 2999.0000 -1.5990 0.1049 0.0000 0.9287 1.7369 0.0009 0.0017 66.0000 4.5805 0.2376 0.5479 5.3660 
95 3000.0000 100.0000 100.0000 2206.0000 -2.9740 0.1133 0.0000 0.9132 1.6593 0.0009 0.0010 98.0000 6.6263 0.1506 0.4830 7.2600 
96 3000.0000 436.0000 477.0000 2278.0000 -2.7840 0.1455 0.0000 0.9176 1.6752 0.0004 0.0025 48.0000 3.4624 0.1368 0.4101 4.0093 
97 100.0000 3000.0000 1526.0000 100.0000 -1.4570 0.1321 0.0000 0.9253 1.7021 0.0010 0.0034 75.0000 5.7918 0.1507 0.4398 6.3823 
98 2741.0000 100.0000 100.0000 2140.0000 -2.9870 0.0764 0.0000 0.9266 1.6404 0.0008 0.0026 73.0000 5.1653 0.1422 0.4596 5.7671 
99 3000.0000 100.0000 100.0000 1682.0000 -2.8090 0.0814 0.0000 0.9322 1.6589 0.0010 0.0017 80.0000 5.8062 0.2155 0.5083 6.5300 
100 3000.0000 100.0000 100.0000 2366.0000 -3.0830 0.1001 0.0000 0.9370 1.6784 0.0010 0.0012 97.0000 7.2418 0.1878 0.4905 7.9200 
101 2726.0000 100.0000 100.0000 2503.0000 -2.9610 0.0752 0.0000 0.9418 1.6918 0.0009 0.0006 76.0000 5.5979 0.1409 0.3790 6.1179 
102 1407.0000 100.0000 100.0000 1740.0000 -2.2860 0.1337 0.0000 0.9472 1.7118 0.0008 0.0059 48.0000 2.9927 0.1026 0.3072 3.4025 
103 3000.0000 100.0000 987.0000 2049.0000 -2.0650 0.1353 0.0000 0.9569 1.7330 0.0009 0.0063 61.0000 4.5612 0.1866 0.5805 5.3283 
104 2602.0000 473.0000 100.0000 2232.0000 -2.5920 0.0746 0.0000 0.9044 1.6548 0.0010 0.0051 43.0000 3.3500 0.1895 0.4294 3.9689 
105 1629.0000 100.0000 1105.0000 2999.0000 -2.0250 0.1747 0.0000 0.9112 1.6855 0.0009 0.0043 62.0000 4.3742 0.1244 0.4221 4.9206 
106 1901.0000 1150.0000 100.0000 2999.0000 -1.2660 0.1180 0.0000 0.9178 1.6837 0.0010 0.0076 60.0000 4.7661 0.1689 0.5097 5.4447 
107 3000.0000 3000.0000 3000.0000 100.0000 -2.1260 0.2063 0.0000 0.8788 1.6406 0.0013 0.0002 100.0000 7.4613 0.3251 0.6314 8.4177 
108 100.0000 1694.0000 2999.0000 100.0000 -1.5710 0.2245 0.0000 0.8787 1.6260 0.0007 0.0021 82.0000 5.7179 0.1388 0.4953 6.3521 
109 3000.0000 100.0000 100.0000 2362.0000 -3.1330 0.1002 0.0000 0.8813 1.5942 0.0059 0.0036 100.0000 7.0129 0.2436 0.4883 7.7448 
110 2999.0000 2999.0000 2999.0000 1281.0000 -2.3340 0.2498 0.0000 0.8860 1.6035 0.0009 0.0017 97.0000 7.2529 0.2615 0.7810 8.2954 
111 3000.0000 3000.0000 3000.0000 3000.0000 -1.7670 0.1441 0.0000 0.8835 1.6272 0.0099 0.0010 100.0000 7.1279 0.3201 0.9773 8.4252 
112 1846.0000 3000.0000 3000.0000 1583.0000 -2.3810 0.1490 0.0000 0.8830 1.5934 0.0010 0.0041 63.0000 4.6405 0.2713 0.7004 5.6122 
113 3000.0000 3000.0000 1923.0000 1579.0000 -2.1580 0.1515 0.0000 0.8861 1.6372 0.0010 0.0046 59.0000 4.6978 0.2412 0.5806 5.5196 
114 3000.0000 100.0000 100.0000 2369.0000 -3.2070 0.0999 0.0000 0.8946 1.6754 0.0083 0.0110 100.0000 6.7108 0.1960 0.4849 7.3917 
115 3000.0000 100.0000 288.0000 2553.0000 -3.1640 0.1278 0.0000 0.8997 1.6822 0.0008 0.0016 85.0000 6.6276 0.1683 0.6704 7.4662 
116 2594.0000 100.0000 100.0000 1556.0000 -2.5130 0.0629 0.0000 0.9015 1.6856 0.0005 0.0024 77.0000 5.7522 0.1496 0.4410 6.3428 
117 100.0000 100.0000 1284.0000 1925.0000 -1.5620 0.1789 0.0000 0.9017 1.6985 0.0009 0.0042 52.0000 4.2914 0.2248 0.4538 4.9700 
118 1791.0000 2999.0000 2019.0000 1331.0000 -2.1070 0.1543 0.0000 0.8951 1.6565 0.0003 0.0035 50.0000 3.7537 0.2840 0.6545 4.6923 
119 1685.0000 100.0000 3000.0000 100.0000 -1.5750 0.2244 0.0000 0.9027 1.6756 0.0010 0.0022 76.0000 6.0269 0.1367 0.3858 6.5494 
120 2999.0000 1832.0000 2999.0000 100.0000 -1.8340 0.2305 0.0000 0.9022 1.6428 0.0009 0.0021 78.0000 6.2167 0.2093 0.5535 6.9795 
121 3000.0000 100.0000 100.0000 2408.0000 -3.1200 0.0970 0.0000 0.9065 1.6310 0.0029 0.0019 100.0000 7.8651 0.2476 0.5770 8.6896 
122 1395.0000 100.0000 100.0000 100.0000 -1.1090 0.1561 0.0000 0.9106 1.6393 0.0007 0.0024 86.0000 6.4649 0.0675 0.6305 7.1629 
123 2999.0000 989.0000 100.0000 1608.0000 -3.0840 0.1174 0.0000 0.9062 1.6955 0.0010 0.0045 68.0000 4.6718 0.1801 0.5087 5.3606 
124 3000.0000 1167.0000 100.0000 1656.0000 -2.8510 0.0986 0.0000 0.8619 1.6978 0.0006 0.0050 48.0000 3.6387 0.1911 0.7126 4.5425 
125 3000.0000 712.0000 100.0000 1504.0000 -2.9230 0.1289 0.0000 0.8575 1.7191 0.0007 0.0031 62.0000 4.6539 0.1474 0.5412 5.3425 
