60 2293.0000 1034.0000 2356.0000 1103.0000 1933.0000 203.0000 3000.0000 384.0000 2560.0000 1136.0000 -2.0670 0.1005 0.0000 0.5050 0.7775 0.0002 0.0096 84.0000 16.4955 0.3190 1.1660 17.9805 
61 2415.0000 832.0000 2995.0000 1026.0000 1800.0000 744.0000 2786.0000 407.0000 2316.0000 693.0000 -2.4360 0.0755 0.0000 0.4940 0.7853 0.0003 0.0090 62.0000 11.7047 0.3859 0.7639 12.8545 
62 3000.0000 1167.0000 3000.0000 1147.0000 1596.0000 593.0000 3000.0000 100.0000 2530.0000 271.0000 -1.6550 0.0432 0.0000 0.5008 0.7864 0.0001 0.0101 100.0000 20.0240 0.3808 0.8225 21.2272 
63 2147.0000 899.0000 2777.0000 1015.0000 1826.0000 749.0000 2659.0000 255.0000 2469.0000 1016.0000 -2.6760 0.0158 0.0000 0.4738 0.8034 0.0005 0.0093 67.0000 12.8142 0.3128 0.8335 13.9605 
64 2038.0000 705.0000 2944.0000 1093.0000 1719.0000 760.0000 2776.0000 224.0000 2549.0000 1097.0000 -2.4750 0.0445 0.0000 0.4853 0.8189 0.0002 0.0096 80.0000 15.2358 0.3220 0.8561 16.4139 
65 2210.0000 1003.0000 2805.0000 844.0000 1898.0000 693.0000 2674.0000 334.0000 2250.0000 1075.0000 -2.6490 0.0375 0.0000 0.4923 0.8242 0.0006 0.0088 97.0000 18.8391 0.4044 0.8020 20.0455 
66 2132.0000 1055.0000 2705.0000 978.0000 1947.0000 826.0000 2765.0000 155.0000 2358.0000 962.0000 -2.4770 0.0288 0.0000 0.5017 0.8356 0.0004 0.0103 100.0000 19.8753 0.4038 1.0469 21.3260 
67 2315.0000 876.0000 2786.0000 936.0000 1737.0000 617.0000 2568.0000 472.0000 2401.0000 1045.0000 -2.7560 0.0497 0.0000 0.5101 0.8450 0.0006 0.0098 91.0000 16.8482 0.4037 0.7635 18.0154 
68 2319.0000 859.0000 2841.0000 956.0000 1758.0000 601.0000 2581.0000 498.0000 2352.0000 1098.0000 -2.6940 0.0654 0.0000 0.5158 0.8577 0.0005 0.0097 75.0000 15.3529 0.3680 0.7834 16.5043 
69 2276.0000 867.0000 2762.0000 853.0000 1698.0000 588.0000 2560.0000 393.0000 2441.0000 981.0000 -2.6880 0.0867 0.0000 0.5235 0.8685 0.0009 0.0100 72.0000 13.8236 0.3315 0.9248 15.0798 
70 2352.0000 949.0000 2778.0000 981.0000 1699.0000 722.0000 2570.0000 459.0000 2473.0000 1105.0000 -2.6120 0.0663 0.0000 0.5311 0.8789 0.0006 0.0096 77.0000 15.2197 0.5170 0.7693 16.5061 
