83 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 -0.5560 0.0951 0.4951 1.6763 0.0006 0.0056 517.0000 167.6677 0.1744 0.4990 168.3411 
84 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 0.9810 0.0202 0.4883 1.6256 0.0008 0.0100 384.0000 125.3848 0.2179 0.5579 126.1605 
85 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 0.2580 0.0521 0.5042 1.6307 0.0010 0.0092 415.0000 135.3011 0.2083 0.6275 136.1370 
86 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 0.1000 3.1416 0.4750 0.0382 0.5063 1.6008 0.0010 0.0075 369.0000 121.2443 0.1620 0.5378 121.9441 
87 0.1000 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 3.1416 0.1000 0.1000 0.1000 0.1000 -0.9060 0.1264 0.5121 1.5803 0.0009 0.0056 443.0000 142.2374 0.2049 0.6416 143.0839 
88 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 -0.4610 0.0915 0.5026 1.5337 0.0010 0.0069 400.0000 125.9951 0.1768 0.5414 126.7133 
89 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 0.0100 0.0534 0.4962 1.4924 0.0010 0.0081 435.0000 144.0280 0.1783 0.6274 144.8337 
90 0.1000 0.1000 0.1000 0.1000 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 3.1416 0.9850 0.0180 0.4943 1.4603 0.0010 0.0074 360.0000 120.1008 0.1930 0.5981 120.8919 
91 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 0.0260 0.0625 0.5096 1.4639 0.0010 0.0050 462.0000 155.0984 0.2274 0.7069 156.0327 
92 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 -0.1350 0.0654 0.5079 1.4340 0.0010 0.0061 478.0000 157.3813 0.1925 0.6377 158.2114 
93 0.2197 2.6013 2.2079 3.1416 1.2578 0.4743 0.8078 0.3567 0.7654 0.1843 0.8000 0.1600 0.7389 0.1000 -2.3920 0.7788 0.5041 1.4018 0.0010 0.0099 200.0000 65.8290 0.2274 0.6873 66.7438 
94 3.1416 3.1416 0.1000 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 0.5900 0.0296 0.5166 1.4277 0.0010 0.0041 442.0000 141.9775 0.1782 0.5659 142.7215 
95 0.1000 0.1000 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 0.1000 0.1000 -0.8250 0.1194 0.5260 1.4187 0.0010 0.0037 407.0000 127.9580 0.2034 0.5858 128.7472 
96 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 3.1416 3.1416 3.1416 0.1000 0.1000 -0.4820 0.0956 0.5159 1.3818 0.0010 0.0042 419.0000 134.6929 0.1843 0.5825 135.4597 
97 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 0.1000 3.1416 0.0950 0.0625 0.5087 1.3488 0.0010 0.0054 404.0000 132.1958 0.2057 0.6361 133.0377 
98 0.1000 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.0530 0.0556 0.5088 1.3268 0.0010 0.0054 434.0000 142.4725 0.1880 0.6100 143.2706 
99 0.1594 2.8245 1.9654 3.1416 1.1295 0.4281 0.7201 0.3447 0.6190 0.4073 0.7018 0.2673 0.6951 0.1000 -1.7630 0.5128 0.5077 1.3038 0.0003 0.0097 178.0000 56.3734 0.2337 0.7652 57.3723 
56 0.2510 2.3934 2.2238 3.1416 1.4197 0.4715 0.8960 0.3043 0.8462 0.1993 1.0025 0.1000 3.1416 3.1416 -2.6910 0.8195 0.5504 1.3132 0.0010 0.0082 155.0000 48.2012 0.2102 0.5163 48.9277 
