#    iter  GAMMA0   GAMMA1   GAMMA2    BETA0    BETA1    BETA2    energy  energy_ratio  variance  fidelity_exact  fidelity_sampled    ratio  corr_length   const_kernel  std energies  average distances      nit  time opt bayes  time qaoa  time opt kernel  time step 
  39 +198.000000 +214.000000 +211.000000 +408.000000 +447.000000 +620.000000 -2.929688 -77.911498 +0.037603 +1.546198 +0.468750 +0.500830 +7.500000 +0.100000 +0.229989 +0.000843 +0.006151 +50.000000 +0.740934 +0.253176 +0.114996 +1.109106 
  40 +196.000000 +216.000000 +213.000000 +405.000000 +448.000000 +617.000000 -2.953125 -77.911498 +0.037904 +2.596211 +0.546875 +0.513445 +10.000000 +0.100000 +0.219021 +0.000769 +0.005960 +44.000000 +0.658677 +0.254618 +0.151266 +1.064561 
  41 +193.000000 +220.000000 +219.000000 +400.000000 +452.000000 +609.000000 -2.984375 -77.911498 +0.038305 +2.787156 +0.578125 +0.539074 +9.250000 +0.100000 +0.208688 +0.000988 +0.006371 +59.000000 +0.862277 +0.275701 +0.117505 +1.255483 
  42 +191.000000 +223.000000 +224.000000 +395.000000 +455.000000 +600.000000 -3.171875 -77.911498 +0.040711 +2.206447 +0.585938 +0.566001 +7.500000 +0.100000 +0.199953 +0.000809 +0.005288 +42.000000 +0.629332 +0.247171 +0.169442 +1.045946 
  43 +188.000000 +231.000000 +235.000000 +385.000000 +462.000000 +580.000000 -3.281250 -77.911498 +0.042115 +1.180118 +0.617188 +0.542683 +9.875000 +0.100000 +0.194018 +0.000745 +0.004775 +43.000000 +0.641833 +0.242641 +0.121262 +1.005737 
  44 +185.000000 +239.000000 +247.000000 +375.000000 +469.000000 +560.000000 -3.109375 -77.911498 +0.039909 +1.798967 +0.523438 +0.506834 +5.583333 +0.100000 +0.183922 +0.000896 +0.004491 +39.000000 +0.592090 +0.250399 +0.141383 +0.983872 
  45 +185.000000 +239.000000 +247.000000 +375.000000 +469.000000 +560.000000 -2.937500 -77.911498 +0.037703 +1.838583 +0.429688 +0.506834 +5.000000 +0.100000 +0.175173 +0.000800 +0.004606 +40.000000 +0.605252 +0.249757 +0.159800 +1.014809 
  46 +186.000000 +236.000000 +242.000000 +379.000000 +466.000000 +572.000000 -3.148438 -77.911498 +0.040410 +2.174643 +0.570312 +0.527533 +6.636364 +0.100000 +0.174123 +0.000938 +0.005028 +33.000000 +0.515501 +0.249305 +0.125883 +0.890690 
  47 +185.000000 +236.000000 +243.000000 +376.000000 +466.000000 +572.000000 -2.968750 -77.911498 +0.038104 +2.723425 +0.468750 +0.527533 +6.000000 +0.100000 +0.163414 +0.000785 +0.005640 +42.000000 +0.633719 +0.251907 +0.128160 +1.013786 
  48 +183.000000 +235.000000 +238.000000 +398.000000 +468.000000 +557.000000 -3.257812 -77.911498 +0.041814 +1.043246 +0.562500 +0.517880 +6.545455 +0.100000 +0.159419 +0.000845 +0.006936 +42.000000 +0.634344 +0.245165 +0.170817 +1.050327 
