 74   1429   3000   1483    100   3000    100 -2.2266 0.9325 0.1016 0.2400 0.0000 0.7821 1.9248 0.0005 0.0098 111.0000 186.4295 0.2183 0.0018 186.6496 
 75   3000    100    100    100    100   3000 -3.0312 1.2274 0.4453 0.0621 3.5625 1.7242 3.0964 0.0010 0.0002 183.0000 291.4587 0.1110 0.0017 291.5715 
 76   3000    100    100    100    100   1591 -3.0078 1.3149 0.4453 0.0510 4.7500 1.6660 3.4030 0.0009 0.0047 119.0000 190.7624 0.0928 0.0018 190.8570 
 77   2161    100    100    100    100   2420 -3.0391 1.6441 0.5547 0.0936 7.8889 1.1504 2.8210 0.0010 0.0069 109.0000 175.8545 0.0899 0.0017 175.9461 
 78   3000    100   1030    100    100   3000 -3.0234 1.2829 0.5000 0.0101 5.3333 1.5067 2.0640 0.0010 0.0026 122.0000 194.6109 0.1238 0.0017 194.7365 
 79   3000    100    431    100    100   2348 -3.1406 1.6179 0.6406 0.1899 7.4545 0.4926 0.3337 0.0010 0.0039 97.0000 155.3018 0.1062 0.0017 155.4097 
 80   3000    100    100    946    100   2514 -2.5938 1.2510 0.2344 0.0142 2.1429 1.4027 5.9540 0.0010 0.0086 90.0000 143.7348 0.1161 0.0021 143.8530 
 81   2279    100    989    100    100   2226 -3.4531 1.0844 0.7656 0.1590 19.6000 1.1459 3.4932 0.0007 0.0069 86.0000 137.3600 0.1014 0.0018 137.4632 
 82   2138    100   1086    100    100   2334 -3.2656 1.5667 0.6875 0.1687 12.5714 1.4936 2.8598 0.0009 0.0077 79.0000 132.4035 0.1192 0.0019 132.5246 
 83   2360    100    925    100    100   1985 -3.1641 1.4453 0.6094 0.1128 9.7500 1.3181 3.8069 0.0009 0.0076 82.0000 133.3049 0.0991 0.0019 133.4059 
 84   2386    100    819    100    100   2540 -3.4297 0.9871 0.7031 0.1664 10.0000 0.5696 0.4312 0.0009 0.0048 77.0000 124.3610 0.1058 0.0019 124.4686 
 85   2128    100   1033    100    100   2774 -3.1875 1.0512 0.5156 0.1310 4.4000 1.5455 2.7606 0.0008 0.0063 92.0000 148.1623 0.1082 0.0018 148.2722 
 86   2482    100    786    100    100   2431 -3.3594 1.1297 0.6953 0.1763 11.1250 0.6304 0.5832 0.0010 0.0058 89.0000 143.4651 0.1044 0.0019 143.5714 
 87   2570    100    999    100    100   2376 -3.3438 1.2352 0.6875 0.2009 11.0000 1.1656 2.8942 0.0010 0.0070 80.0000 129.6510 0.1080 0.0019 129.7608 
 88   2358    100    721    100    100   2453 -3.4219 1.1592 0.7500 0.1566 9.6000 1.0268 1.5763 0.0009 0.0052 93.0000 152.0656 0.1021 0.0018 152.1695 
 89   2419    100    802    100    354   2427 -3.3203 1.0856 0.6172 0.1502 7.1818 1.2068 6.4438 0.0010 0.0088 55.0000 89.8091 0.1078 0.0019 89.9188 
 90   2164    100    768    100    100   2643 -3.2344 1.1572 0.5938 0.1326 6.9091 1.4968 2.3163 0.0008 0.0098 103.0000 166.5167 0.1026 0.0018 166.6211 
 91   2582    100   1028    100    100   2323 -3.3984 1.1392 0.7109 0.2037 13.0000 1.8142 7.0435 0.0003 0.0100 119.0000 189.1869 0.1076 0.0019 189.2963 
 92   2449    100   1176    100    100   2416 -3.3516 1.0172 0.6641 0.1990 10.6250 1.4671 3.9777 0.0009 0.0064 91.0000 145.9904 0.1096 0.0018 146.1018 
 93   2053    100   1326    100    100   2419 -3.3359 1.1067 0.6562 0.1921 14.0000 1.6154 2.3033 0.0010 0.0052 90.0000 142.8396 0.1060 0.0019 142.9475 
 94   2243    100   1289    100    100   2839 -2.9609 1.4237 0.4609 0.0879 3.6875 1.7051 2.0383 0.0009 0.0071 86.0000 135.9912 0.1155 0.0019 136.1085 
 95   2149    100    839    100    100   2046 -3.2031 1.4230 0.6406 0.1154 13.6667 1.9780 4.5046 0.0009 0.0065 82.0000 131.0187 0.0950 0.0019 131.1156 
 96   2520    100    876    100    464   2285 -3.3047 1.1427 0.6328 0.1589 9.0000 1.9959 10.7974 0.0009 0.0081 64.0000 102.3453 0.1105 0.0019 102.4577 
 97   2654    100    874    100    100   2237 -3.3594 1.2242 0.6875 0.1912 14.6667 1.4357 2.9520 0.0009 0.0055 86.0000 136.3868 0.1066 0.0018 136.4952 
 98   2668    100    894    100    100   2231 -3.1719 1.3718 0.6172 0.1948 8.7778 1.5781 4.3040 0.0008 0.0064 107.0000 169.6137 0.1059 0.0019 169.7215 
 99   2155    100    672    100    100   2247 -3.2734 1.5073 0.7109 0.1339 15.1667 1.3142 1.1120 0.0007 0.0067 103.0000 163.6342 0.0952 0.0020 163.7313 
100   2196    100    536    100    100   2972 -2.8750 1.1496 0.3438 0.0723 2.4444 1.3914 0.8681 0.0010 0.0076 97.0000 154.2169 0.1067 0.0019 154.3255 
101   2086    100   1232    100    100   2035 -3.2812 1.4478 0.6641 0.1235 14.1667 1.2398 1.1637 0.0008 0.0059 92.0000 146.4759 0.1008 0.0019 146.5786 
102   2480    100    770    100    100   2284 -3.3438 1.2510 0.6953 0.1658 11.1250 0.7647 0.6621 0.0009 0.0046 101.0000 159.8994 0.1019 0.0019 160.0032 
103   2461    408    925    100    100   2330 -3.1328 1.3917 0.6016 0.2027 7.7000 1.1736 2.8371 0.0010 0.0061 65.0000 104.8406 0.1097 0.0020 104.9524 
104   2724    100   1052    100    100   2154 -3.2344 1.4092 0.6250 0.1975 10.0000 0.8342 0.3832 0.0009 0.0054 91.0000 144.8209 0.1076 0.0019 144.9304 
105   1822    100   1346    100    100   2072 -3.2969 1.1238 0.6328 0.1223 11.5714 1.7415 1.8037 0.0009 0.0072 83.0000 132.3065 0.0975 0.0019 132.4059 
106   2270    100   1029    100    543   2217 -3.1094 1.4525 0.5703 0.1466 5.6154 1.8737 7.6520 0.0010 0.0064 64.0000 102.8777 0.1511 0.0019 103.0307 
107   2185    100    797    100    100   1762 -2.9062 1.9754 0.4844 0.0671 5.6364 1.5980 2.9255 0.0007 0.0097 121.0000 191.4496 0.0906 0.0020 191.5422 
108   2360    100   1070    396    100   2349 -3.2734 1.2711 0.6484 0.1754 11.8571 1.3205 4.8218 0.0010 0.0055 80.0000 129.6734 0.1100 0.0019 129.7853 
109   2354    100   1014    100    100   2387 -3.1250 1.4016 0.6016 0.1885 9.6250 0.9479 2.3744 0.0005 0.0026 102.0000 163.1841 0.1056 0.0020 163.2917 
110   1658    100   1744    100    100   2234 -3.3047 1.2529 0.6797 0.1755 10.8750 1.6245 5.4047 0.0008 0.0086 80.0000 128.1773 0.1047 0.0020 128.2840 
111   2231    100   1509    100    100   2298 -3.1562 1.3297 0.5938 0.2082 9.5000 1.0912 1.3079 0.0009 0.0050 102.0000 162.5093 0.1091 0.0020 162.6204 
112   1693    100   1272    100    100   2330 -3.2344 1.6139 0.6875 0.1460 22.0000 0.5266 0.6769 0.0010 0.0069 79.0000 126.5790 0.1001 0.0020 126.6812 
113   2587    100    687    100    100   2455 -3.4219 1.1277 0.7344 0.1759 13.4286 0.5158 0.4853 0.0009 0.0035 106.0000 167.7598 0.1047 0.0021 167.8665 
114   1298    100   1907    100    100   2089 -3.0859 1.4335 0.5625 0.1244 8.0000 1.9312 5.2142 0.0010 0.0081 91.0000 144.6903 0.0990 0.0020 144.7912 
115   2452    100    886    414    100   2383 -3.2891 1.0575 0.6016 0.1614 7.0000 0.8457 1.0293 0.0009 0.0072 74.0000 118.5479 0.1100 0.0022 118.6601 
116   2652    100    669    100    100   2438 -3.3594 1.1454 0.7031 0.1810 15.0000 1.1546 2.5472 0.0009 0.0041 88.0000 139.6870 0.1054 0.0021 139.7945 
117   3000    100    912    100    100   2347 -3.1406 1.3344 0.5781 0.1629 12.3333 1.3801 2.4393 0.0010 0.0042 122.0000 193.9771 0.1133 0.0021 194.0925 
118   2640    100    572    100    425   2445 -3.3047 0.9064 0.5625 0.1349 5.1429 1.3997 7.5861 0.0008 0.0070 61.0000 99.7087 0.1097 0.0020 99.8205 
119   1968    100   1809    100    100   2732 -3.1016 1.4305 0.5547 0.0742 7.8889 1.9781 3.3537 0.0008 0.0074 100.0000 158.2783 0.1161 0.0021 158.3965 
120   2144    100   1254    590    100   2285 -3.3203 1.0226 0.6094 0.1585 7.0909 1.3928 2.7580 0.0010 0.0070 65.0000 105.1110 0.1112 0.0021 105.2243 
121   1859    100   1431    479    100   2268 -3.2891 1.1992 0.6484 0.1528 11.8571 0.7597 1.4053 0.0010 0.0055 70.0000 112.4715 0.1081 0.0021 112.5818 
122   2440    100   1128    568    100   2350 -3.2344 1.4879 0.5938 0.1505 5.4286 1.4273 2.1617 0.0010 0.0080 69.0000 110.7621 0.1144 0.0021 110.8785 
123   2018    100   1018    382    100   2351 -3.3125 1.2874 0.6562 0.1352 9.3333 0.7833 0.8461 0.0010 0.0071 75.0000 120.6475 0.1062 0.0022 120.7558 
124   2577    100   1305    100    100   2589 -3.1406 1.2399 0.5391 0.0978 7.6667 1.5905 1.1992 0.0010 0.0057 101.0000 160.5695 0.1162 0.0021 160.6878 
125   1913    100   1559    664    100   2106 -3.0625 1.5709 0.5781 0.1314 12.3333 1.5368 4.1038 0.0009 0.0096 70.0000 113.1649 0.1114 0.0022 113.2785 
126   2045    100   1141    100    537   2388 -3.2266 1.1057 0.5391 0.1312 4.0588 1.3476 1.7910 0.0008 0.0069 69.0000 110.8438 0.1092 0.0021 110.9552 
127   2105    484   1172    100    100   2341 -3.0859 1.3863 0.5625 0.2046 9.0000 1.4245 3.3440 0.0009 0.0072 65.0000 104.7269 0.1096 0.0025 104.8390 
128   2610    100    610    100    609   2341 -3.1406 1.1297 0.5000 0.1200 4.0000 1.6727 3.9525 0.0008 0.0081 76.0000 123.4227 0.1105 0.0040 123.5371 
129   1761    100   1017    100    100   2309 -3.2734 1.6176 0.7266 0.1355 15.5000 1.6462 4.4664 0.0010 0.0040 93.0000 149.7224 0.0958 0.0022 149.8204 
130   1759    100   1502    100    564   2258 -3.3203 1.1801 0.6484 0.1409 9.2222 1.4380 4.5365 0.0009 0.0073 71.0000 115.2753 0.1088 0.0023 115.3863 
131   1637    100   1397    100    100   2408 -3.4141 1.3154 0.7500 0.1544 16.0000 0.7783 0.6928 0.0010 0.0051 83.0000 134.3868 0.1003 0.0023 134.4894 
132   1615    100   1200    100    100   2222 -3.2734 1.4758 0.6953 0.1310 7.4167 1.6137 2.4339 0.0008 0.0085 94.0000 151.8262 0.0952 0.0023 151.9237 
133   1956    100   1115    100    100   2394 -3.3750 1.2441 0.7266 0.1574 11.6250 0.8908 0.5586 0.0010 0.0074 96.0000 155.4712 0.1009 0.0023 155.5744 
134   1679    100   1364    100    507   2381 -3.2969 0.9663 0.5703 0.1271 4.5625 1.9266 8.8309 0.0009 0.0085 78.0000 126.5751 0.1060 0.0023 126.6834 
135   1565    100   1501    100    100   2457 -3.4531 1.0057 0.7500 0.1578 7.3846 1.1589 2.3393 0.0009 0.0045 98.0000 157.8784 0.1021 0.0023 157.9829 
136   1690    100   1389    100    100   2550 -3.2344 1.3620 0.6484 0.1565 10.3750 1.7501 2.2146 0.0010 0.0084 94.0000 154.3044 0.1030 0.0023 154.4097 
137   1434    100   1450    100    100   2204 -3.3047 1.4734 0.7109 0.1308 15.1667 1.5275 4.1481 0.0010 0.0061 91.0000 147.2112 0.0952 0.0024 147.3088 
138   1476    100   1697    100    100   2464 -3.4141 1.1264 0.7344 0.1696 10.4444 1.4673 3.2362 0.0010 0.0058 92.0000 149.4279 0.1462 0.0023 149.5764 
139   1715    100   1539    100    100   2343 -3.2500 1.2283 0.6484 0.1726 7.5455 0.5848 0.7772 0.0009 0.0036 86.0000 139.9318 0.1030 0.0024 140.0372 
140   1360    100   1691    100    100   2496 -3.1406 1.4289 0.6250 0.1561 8.0000 1.4697 4.4596 0.0010 0.0066 91.0000 148.0148 0.1020 0.0024 148.1191 
141   1640    100   1586    100    427   2327 -3.4375 0.8780 0.6641 0.1524 9.4444 1.1387 3.3713 0.0009 0.0077 65.0000 106.3718 0.1074 0.0023 106.4816 
142   1910    100   1439    100    100   2237 -3.3125 1.1614 0.6719 0.1703 14.3333 0.9157 0.6147 0.0008 0.0040 96.0000 156.9488 0.1026 0.0024 157.0538 
143   1723    100   1401    306    361   2397 -3.1875 1.1929 0.5625 0.1348 7.2000 1.0072 2.0681 0.0010 0.0077 51.0000 84.2110 0.1088 0.0024 84.3222 
144   1694    100   1540    100    100   2032 -3.1797 1.3927 0.6016 0.1158 12.8333 1.3016 1.9428 0.0007 0.0054 92.0000 149.0979 0.0985 0.0024 149.1988 
145   1876    100   1048    100    100   2443 -3.3281 1.3088 0.7109 0.1462 15.1667 0.8890 0.4453 0.0009 0.0044 89.0000 144.3661 0.0994 0.0024 144.4680 
146   1530    100   1706    100    612   2323 -3.2812 1.3219 0.6250 0.1298 7.2727 1.7270 9.3109 0.0010 0.0079 59.0000 97.0674 0.1096 0.0024 97.1794 
147   1813    100   1108    100    545   2392 -3.1797 1.1879 0.5625 0.1151 8.0000 1.7347 4.0907 0.0009 0.0089 74.0000 121.4628 0.1053 0.0025 121.5706 
148   1908    100   1675    100    473   2328 -2.9219 1.7104 0.5312 0.1645 9.7143 1.6769 5.7741 0.0010 0.0062 78.0000 127.1401 0.1128 0.0024 127.2553 
149   1316    100   1317    100    100   2244 -2.8906 2.2399 0.6016 0.1230 4.8125 1.3556 4.2497 0.0009 0.0056 99.0000 160.8899 0.0926 0.0024 160.9848 
150   3000    100    100    100    100    100 -1.7500 1.6378 0.0859 0.0042 0.0000 1.9084 5.8694 0.0009 0.0004 139.0000 224.4435 0.0670 0.0025 224.5131 
151   2505    100    557    100    100   2345 -3.3672 1.0688 0.7031 0.1529 12.8571 1.5401 3.6628 0.0005 0.0030 116.0000 188.2800 0.1008 0.0025 188.3833 
