# iter                                                   point                                                  energy   fidelity  variance  corr_length const_kernel std_energies average_distances nit time_opt_bayes time_qaoa time_opt_kernel time_step 
 181 +0.54797111 +1.11355448 +1.19077736 +0.92392408 +0.12457861 +0.44147059 +1.30031895 +1.21445882 +0.50661072 +0.01000000 -8.14517749 +0.83518332 +4.44174799 +0.56531275 +9.87881810 +0.00083000 +0.00296839       94 +2.62915206 +0.00000095 +0.08094597 +2.71010017 
 182 +0.55854222 +1.12165194 +1.20872779 +0.91372878 +0.13538819 +0.46223807 +1.32905011 +1.20871590 +0.50512759 +0.01000000 -8.06782961 +0.81715426 +4.63032600 +0.56555736 +9.88014449 +0.00091357 +0.00337545      103 +2.79933500 +0.00000000 +0.08447194 +2.88381004 
 183 +0.56830239 +1.07698432 +1.18024603 +0.93368637 +0.13165972 +0.45862937 +1.29411870 +1.20791384 +0.48023794 +0.01000000 -8.05387136 +0.78908549 +3.79102416 +0.56756147 +9.86565696 +0.00100075 +0.00361311       95 +2.60205102 +0.00000000 +0.08244896 +2.68450093 
 184 +0.55342222 +1.12299322 +1.17283270 +0.92274762 +0.16456706 +0.42035630 +1.35155694 +1.24172932 +0.49858749 +0.01000000 -7.80486179 +0.79173393 +6.59745085 +0.56951495 +9.85222203 +0.00087563 +0.00380762       87 +2.42527699 +0.00000095 +0.08697510 +2.51225400 
 185 +0.55008681 +1.10846504 +1.19908339 +0.92607299 +0.10217709 +0.45419388 +1.26863669 +1.19429520 +0.50916413 +0.01000000 -8.24868260 +0.84321900 +3.48565587 +0.55745160 +9.75981202 +0.00089122 +0.00186138      100 +2.73082232 +0.00000095 +0.08309770 +2.81392217 
 186 +0.56889918 +1.11248386 +1.21076011 +0.92839250 +0.09421101 +0.47959137 +1.26409904 +1.16271132 +0.50376870 +0.01000000 -8.18075406 +0.82360907 +3.31413039 +0.55343979 +9.77171945 +0.00095047 +0.00214244      107 +2.89532518 +0.00000072 +0.07035899 +2.96568489 
 187 +0.57191911 +1.09928477 +1.20271360 +0.89696650 +0.09435073 +0.49288668 +1.25887090 +1.17841861 +0.51291337 +0.01000000 -8.22730848 +0.83030464 +3.21304184 +0.55388335 +9.77367801 +0.00098239 +0.00243810      139 +3.69515514 +0.00000095 +0.07788897 +3.77304602 
 188 +0.57761814 +1.10255777 +1.20780370 +0.89660403 +0.08980208 +0.49232305 +1.25916676 +1.18333186 +0.50546077 +0.01000000 -8.24093261 +0.83309568 +3.15557437 +0.55422653 +9.78028324 +0.00094712 +0.00381206      119 +3.18294978 +0.00000000 +0.08107591 +3.26402688 
 189 +0.57386502 +1.09655694 +1.19879311 +0.89481807 +0.09377815 +0.49372019 +1.25996463 +1.17681404 +0.51623915 +0.01000000 -8.22894236 +0.82980610 +3.19335818 +0.55391222 +9.78478215 +0.00099823 +0.00428316      105 +2.88281679 +0.00000000 +0.08155799 +2.96437597 
 190 +0.57878215 +1.10735761 +1.21532658 +0.90026763 +0.09033645 +0.49155757 +1.25781259 +1.18593654 +0.49688710 +0.01000000 -8.22699437 +0.83075725 +3.19985222 +0.55395182 +9.78728828 +0.00100744 +0.00378834      102 +2.79379201 +0.00000000 +0.09580302 +2.88959694 
 191 +0.56431855 +1.10380392 +1.21143573 +0.90176543 +0.10996547 +0.50088588 +1.25056340 +1.17821978 +0.50753066 +0.01000000 -8.11659831 +0.80700229 +3.54701905 +0.55420324 +9.78613008 +0.00082315 +0.00225114      104 +2.82809114 +0.00000119 +0.07619572 +2.90428901 
 192 +0.59227556 +1.10579041 +1.19503924 +0.90518972 +0.06821455 +0.47663519 +1.27299495 +1.17861779 +0.50303474 +0.01000000 -8.33889879 +0.85405321 +2.78783817 +0.55525381 +9.77178180 +0.00090116 +0.00207756      105 +2.84478807 +0.00000000 +0.08405280 +2.92884088 
 193 +0.64329309 +1.11133621 +1.18402453 +0.90153621 +0.04379200 +0.48884143 +1.28682096 +1.17214134 +0.48314438 +0.01000000 -8.31529966 +0.84628163 +2.72025533 +0.55313416 +9.78579782 +0.00090110 +0.00238458      101 +2.74293017 +0.00000072 +0.08193040 +2.82486200 
 194 +0.65162705 +1.11055611 +1.18612936 +0.90206745 +0.04219784 +0.49190185 +1.28900195 +1.17197709 +0.47817280 +0.01000000 -8.28385886 +0.83901748 +2.81203863 +0.55384109 +9.81330753 +0.00089950 +0.00295065      116 +3.15017509 +0.00000000 +0.08151102 +3.23168683 
 195 +0.63587748 +1.10036203 +1.16291953 +0.88554904 +0.04816421 +0.48276878 +1.28545602 +1.16306345 +0.49763443 +0.01000000 -8.40076672 +0.86345644 +2.48116488 +0.55428851 +9.81390884 +0.00096587 +0.00324289      108 +2.96880889 +0.00000095 +0.08600402 +3.05481386 
 196 +0.66181859 +1.07874010 +1.14155541 +0.86080973 +0.04938009 +0.48493151 +1.29341293 +1.14958533 +0.49642588 +0.01000000 -8.30905677 +0.84663046 +3.04449986 +0.55320623 +9.83725256 +0.00094431 +0.00244447       96 +2.64691520 +0.00000095 +0.08098412 +2.72790122 
 197 +0.67317612 +1.07818685 +1.17951630 +0.87279094 +0.04893310 +0.48435181 +1.32053804 +1.11971575 +0.45989900 +0.01000000 -8.46981458 +0.88103486 +2.30488704 +0.55507225 +9.83303621 +0.00098053 +0.00504527      110 +3.00061584 +0.00000119 +0.08312774 +3.08374572 
 198 +0.70858557 +1.06175711 +1.19016918 +0.86438863 +0.04776152 +0.49010604 +1.34527491 +1.09711283 +0.43211301 +0.01000000 -8.42068101 +0.86346918 +2.36948682 +0.55718082 +9.91892583 +0.00094457 +0.00309821       92 +2.57350874 +0.00000095 +0.09009528 +2.66360593 
 199 +0.73499246 +1.04211144 +1.19401525 +0.86939087 +0.04793562 +0.49759139 +1.34512140 +1.10379702 +0.42554039 +0.01000000 -8.24016664 +0.80839713 +2.60435732 +0.55908652 +9.93586742 +0.00067905 +0.00437651      116 +3.15102100 +0.00000000 +0.08816004 +3.23918200 
 200 +0.65565189 +1.10731036 +1.17330563 +0.85401240 +0.04367792 +0.47625277 +1.34275355 +1.09114997 +0.45263688 +0.01000000 -8.50876517 +0.91494140 +3.01152830 +0.55753891 +9.87479692 +0.00091258 +0.00260129       97 +2.64553118 +0.00000000 +0.08326292 +2.72879529 
 201 +0.65524913 +1.11939235 +1.16964635 +0.84359180 +0.03903980 +0.47647904 +1.35666155 +1.07925413 +0.44651028 +0.01000000 -8.45328387 +0.91294923 +3.58207558 +0.55547594 +9.90912928 +0.00094536 +0.00244182       90 +2.48308492 +0.00000000 +0.09200692 +2.57509279 
 202 +0.64052312 +1.10403884 +1.15915669 +0.85030823 +0.02966407 +0.48670597 +1.35643468 +1.08116199 +0.43017821 +0.01000000 -8.56132257 +0.92092207 +2.58463860 +0.55634384 +9.90299640 +0.00089107 +0.00297179      113 +3.10154510 +0.00000000 +0.07710171 +3.17864799 
 203 +0.63371892 +1.10092909 +1.14587972 +0.84322489 +0.01335141 +0.50135057 +1.37610877 +1.07274003 +0.40545969 +0.01000000 -8.59710754 +0.92314607 +2.22734581 +0.55499637 +9.93172596 +0.00095485 +0.00283822       86 +2.38038397 +0.00000000 +0.09100604 +2.47139311 
 204 +0.63199542 +1.09938607 +1.13780755 +0.83613942 +0.01000000 +0.51168438 +1.39272550 +1.06544201 +0.38744766 +0.01000000 -8.59530857 +0.92061472 +2.17636169 +0.55479647 +9.97995478 +0.00088730 +0.00260321      127 +3.42616200 +0.00000000 +0.09417510 +3.52033806 
 205 +0.63219722 +1.09937143 +1.13685201 +0.83477187 +0.01000000 +0.51308718 +1.39558191 +1.06416345 +0.38479543 +0.01000000 -8.59404979 +0.92021726 +2.18172836 +0.55540755 +10.00232901 +0.00098406 +0.00284466      112 +3.01998806 +0.00000000 +0.08163404 +3.10162306 
 206 +0.63235813 +1.09941667 +1.13649208 +0.83414686 +0.01000000 +0.51364763 +1.39684777 +1.06360026 +0.38369265 +0.01000000 -8.59356261 +0.92009648 +2.18522732 +0.55565166 +10.00978657 +0.00093693 +0.00242872      114 +3.15810299 +0.00000072 +0.08977008 +3.24787474 
 207 +0.63249103 +1.09947329 +1.13630945 +0.83376513 +0.01000000 +0.51394784 +1.39760101 +1.06326958 +0.38307797 +0.01000000 -8.59332120 +0.92005841 +2.18791284 +0.55579245 +10.01334333 +0.00098625 +0.00261123      111 +2.99649501 +0.00000000 +0.09297800 +3.08947396 
 208 +0.63260944 +1.09953578 +1.13620403 +0.83348718 +0.01000000 +0.51413930 +1.39813221 +1.06304128 +0.38267532 +0.01000000 -8.59319155 +0.92005711 +2.19020267 +0.55588990 +10.01541767 +0.00095406 +0.00262680      114 +3.10759687 +0.00000000 +0.09237099 +3.19996905 
 209 +0.63272357 +1.09960821 +1.13613944 +0.83326118 +0.01000000 +0.51427471 +1.39855744 +1.06286582 +0.38238011 +0.01000000 -8.59312903 +0.92007880 +2.19231025 +0.55596161 +10.01675831 +0.00096637 +0.00281170      112 +3.04985619 +0.00000095 +0.10056400 +3.15042210 
 203 +0.63371892 +1.10092909 +1.14587972 +0.84322489 +0.01335141 +0.50135057 +1.37610877 +1.07274003 +0.40545969 +0.01000000 -8.59710754 +0.92314607 +2.22734581 +0.55499637 +9.93172596 +0.00095485 +0.00283822       86 +2.38038397 +0.00000000 +0.09100604 +2.47139311 
