# iter                                                                         point                                                                        energy   fidelity  variance  corr_length const_kernel std_energies average_distances nit time_opt_bayes time_qaoa time_opt_kernel time_step 
 165 +1.80929561 +1.98555058 +1.82139853 +2.45603557 +2.36212806 +1.43591053 +1.63099010 +1.10302087 +0.98782378 +1.19747817 +0.73271504 +2.54797449 -8.48996450 +0.88847855 +2.26372659 +0.52017851 +16.11743403 +0.00099474 +0.00279963       93 +950.97562909 +0.00000095 +2.10739994 +953.08303118 
 166 +1.80641696 +1.98752225 +1.82113293 +2.45599005 +2.36519466 +1.44036614 +1.63140105 +1.10438173 +0.98663150 +1.19931947 +0.73840248 +2.54685235 -8.48304317 +0.88739989 +2.31028435 +0.52018577 +16.12072452 +0.00090825 +0.00211670       74 +2.49765134 +0.00000095 +621.22604990 +623.72370315 
 167 +1.80595267 +1.98781479 +1.82106422 +2.45604293 +2.36558192 +1.44097710 +1.63150007 +1.10452362 +0.98643587 +1.19952819 +0.73919039 +2.54672183 -8.48096426 +0.88702946 +2.32182951 +0.52025339 +16.12100027 +0.00094271 +0.00269949       80 +2.66483212 +0.00000000 +1.90947604 +4.57430911 
 168 +1.80570407 +1.98795204 +1.82101391 +2.45609927 +2.36574628 +1.44125239 +1.63156002 +1.10455810 +0.98633763 +1.19959415 +0.73956164 +2.54668441 -8.47952489 +0.88675601 +2.32914421 +0.52029149 +16.12093637 +0.00093367 +0.00259626       81 +2.70329690 +0.00000000 +1.78348398 +4.48678184 
 169 +1.80546954 +1.98803125 +1.82094982 +2.45620014 +2.36582613 +1.44141209 +1.63161712 +1.10449655 +0.98627176 +1.19955269 +0.73984432 +2.54675033 -8.47740380 +0.88630334 +2.33839212 +0.52031897 +16.12078447 +0.00093489 +0.00287870       85 +2.76781106 +0.00000000 +1.82891178 +4.59672403 
 170 +1.80692687 +1.98913341 +1.82070371 +2.45325168 +2.36372541 +1.44112916 +1.62883252 +1.10785027 +0.98643869 +1.20159297 +0.73768295 +2.54294057 -8.50416156 +0.89355455 +2.24769280 +0.52034457 +16.12053943 +0.00093448 +0.00316095       81 +2.66380000 +0.00000095 +1.91422081 +4.57802272 
 171 +1.80673912 +1.99249529 +1.81921216 +2.44777704 +2.35840392 +1.44179596 +1.62247053 +1.11430188 +0.98564695 +1.20509841 +0.73626625 +2.53606012 -8.51489178 +0.89922432 +2.25010277 +0.52034271 +16.12097051 +0.00097484 +0.00239599       77 +2.52614284 +0.00000119 +1.78825283 +4.31439781 
 172 +1.80592151 +1.99447487 +1.81824226 +2.44485043 +2.35471790 +1.44212530 +1.61860991 +1.11766177 +0.98488428 +1.20677800 +0.73595781 +2.53276291 -8.50531703 +0.89904104 +2.31565218 +0.52067405 +16.11782095 +0.00093222 +0.00264473       82 +2.76740694 +0.00000000 +1.95777202 +4.72517991 
 173 +1.80400146 +1.99559583 +1.81762048 +2.44396801 +2.35276305 +1.44206432 +1.61709251 +1.11738108 +0.98489161 +1.20534620 +0.73725650 +2.53413902 -8.48254517 +0.89460085 +2.41630772 +0.52101837 +16.11431042 +0.00099829 +0.00321636       82 +2.71832609 +0.00000095 +1.85800815 +4.57633591 
 174 +1.81404763 +1.98856406 +1.82117214 +2.45042454 +2.36569885 +1.44240965 +1.62769661 +1.11751067 +0.98378909 +1.21305249 +0.73104779 +2.52835736 -8.60082555 +0.91701652 +1.87843311 +0.52130822 +16.11089222 +0.00087595 +0.00228451       81 +2.64467502 +0.00000000 +1.82816005 +4.47283602 
 175 +1.82601697 +1.98161755 +1.82403054 +2.45430925 +2.37799742 +1.44435398 +1.63630652 +1.12733596 +0.97485680 +1.23184499 +0.72241603 +2.51188433 -8.70232993 +0.93737018 +1.42546751 +0.52083599 +16.11558600 +0.00093083 +0.00248517       81 +2.70278907 +0.00000000 +1.89683485 +4.59962678 
 176 +1.83301927 +1.97549868 +1.82622521 +2.45863701 +2.38732851 +1.44623479 +1.64435444 +1.13585188 +0.96296915 +1.24810929 +0.71746875 +2.50098526 -8.71165330 +0.93627712 +1.36274263 +0.51823790 +16.14987952 +0.00094698 +0.00220575       72 +2.38809276 +0.00000000 +6.55339026 +8.94148397 
 177 +1.83348853 +1.97447000 +1.82660925 +2.45962151 +2.38859723 +1.44664687 +1.64598329 +1.13731439 +0.96007653 +1.25092964 +0.71713277 +2.49972594 -8.70527944 +0.93411681 +1.38397042 +0.51746487 +16.16389119 +0.00071238 +0.00181563       94 +3.07208180 +0.00000000 +1.90775204 +4.97983575 
 178 +1.83349333 +1.97429791 +1.82668725 +2.45981317 +2.38875304 +1.44672904 +1.64628546 +1.13755232 +0.95951395 +1.25140068 +0.71713739 +2.49956498 -8.70384880 +0.93365722 +1.38865720 +0.51734755 +16.16671399 +0.00077631 +0.00201702       81 +2.64321303 +0.00000095 +1.89271498 +4.53592992 
 179 +1.83347101 +1.97420213 +1.82674255 +2.45992710 +2.38879569 +1.44678031 +1.64645035 +1.13766998 +0.95919789 +1.25164150 +0.71716958 +2.49949603 -8.70299423 +0.93338437 +1.39129898 +0.51731182 +16.16774839 +0.00075031 +0.00200869       81 +2.70760107 +0.00000095 +1.96518588 +4.67278886 
 180 +1.83344579 +1.97409055 +1.82683531 +2.46006022 +2.38871795 +1.44684988 +1.64655774 +1.13774124 +0.95896269 +1.25181524 +0.71725884 +2.49944400 -8.70211346 +0.93309541 +1.39351688 +0.51729968 +16.16822647 +0.00099513 +0.00267907       80 +2.65765309 +0.00000000 +1.84839559 +4.50604987 
 181 +1.83278373 +1.97644106 +1.82454491 +2.45771087 +2.39252438 +1.44528541 +1.64697081 +1.13761572 +0.95918767 +1.25091831 +0.71501321 +2.50016534 -8.71318213 +0.93731314 +1.38499779 +0.51729827 +16.16844828 +0.00100321 +0.00291112       80 +2.68140697 +0.00000000 +1.92557716 +4.60698509 
 182 +1.83233006 +1.97762760 +1.82339848 +2.45659892 +2.39452313 +1.44453889 +1.64736885 +1.13767727 +0.95890320 +1.25070445 +0.71390373 +2.50049157 -8.71645495 +0.93894532 +1.39326164 +0.51729721 +16.16867513 +0.00091038 +0.00245828       91 +2.92190886 +0.00000000 +1.91307282 +4.83498287 
 183 +1.83163743 +1.97937155 +1.82177199 +2.45504338 +2.39734279 +1.44351692 +1.64795158 +1.13779601 +0.95843735 +1.25045953 +0.71233706 +2.50094548 -8.71911932 +0.94089577 +1.41711693 +0.51734019 +16.16833378 +0.00098121 +0.00232459       90 +2.96138787 +0.00000000 +1.90412021 +4.86550975 
 184 +1.83110947 +1.98063447 +1.82061598 +2.45397954 +2.39929182 +1.44282790 +1.64836208 +1.13790286 +0.95808359 +1.25031547 +0.71124998 +2.50125463 -8.71953856 +0.94200051 +1.44286195 +0.51745872 +16.16707601 +0.00092401 +0.00213281       84 +2.73446298 +0.00000000 +1.92083597 +4.65529990 
 185 +1.83095607 +1.98097072 +1.82031443 +2.45373148 +2.39977870 +1.44265842 +1.64847343 +1.13793278 +0.95798406 +1.25029462 +0.71097919 +2.50132098 -8.71943305 +0.94224615 +1.45086566 +0.51760143 +16.16550837 +0.00094399 +0.00257758       78 +629.53067088 +0.00000119 +2.04822016 +631.57889318 
 186 +1.83089359 +1.98109818 +1.82019976 +2.45364309 +2.39995804 +1.44259566 +1.64851780 +1.13794615 +0.95794175 +1.25029111 +0.71088067 +2.50134383 -8.71935386 +0.94233077 +1.45411456 +0.51770588 +16.16436062 +0.00100130 +0.00252996       91 +2.92722321 +0.00000000 +1.93813682 +4.86536098 
 187 +1.83084634 +1.98119473 +1.82011349 +2.45357641 +2.40009132 +1.44255011 +1.64855216 +1.13795564 +0.95790981 +1.25028906 +0.71080653 +2.50136213 -8.71928501 +0.94239212 +1.45658792 +0.51778054 +16.16354146 +0.00094355 +0.00245208       91 +2.94620323 +0.00000000 +2.00319481 +4.94940019 
 188 +1.83080976 +1.98126942 +1.82004776 +2.45352544 +2.40019653 +1.44251379 +1.64857905 +1.13796404 +0.95788637 +1.25028806 +0.71074922 +2.50137585 -8.71923519 +0.94244070 +1.45850789 +0.51783666 +16.16292633 +0.00098417 +0.00264918       89 +2.88686204 +0.00000119 +1.90078282 +4.78764796 
 189 +1.83078294 +1.98132872 +1.81999827 +2.45348173 +2.40027998 +1.44248427 +1.64859911 +1.13796977 +0.95786501 +1.25028553 +0.71070398 +2.50138830 -8.71920239 +0.94247972 +1.45995785 +0.51788046 +16.16244682 +0.00093158 +0.00238956       81 +2.66097188 +0.00000000 +1.99947309 +4.66044807 
 190 +1.83075738 +1.98137785 +1.81995170 +2.45345069 +2.40034700 +1.44246142 +1.64861694 +1.13797504 +0.95785086 +1.25028475 +0.71066634 +2.50139561 -8.71915454 +0.94250960 +1.46133258 +0.51791562 +16.16206192 +0.00093904 +0.00255361       76 +50.69505525 +0.00000095 +1.99708009 +52.69213700 
 191 +1.83073717 +1.98141755 +1.81991360 +2.45342402 +2.40040344 +1.44244225 +1.64862991 +1.13797946 +0.95783836 +1.25028268 +0.71063606 +2.50140124 -8.71911652 +0.94253454 +1.46245706 +0.51794456 +16.16174532 +0.00097928 +0.00264782       77 +2.55762506 +0.00000000 +2.01278090 +4.57040691 
 192 +1.83071934 +1.98145265 +1.81988210 +2.45340161 +2.40045085 +1.44242564 +1.64864168 +1.13798320 +0.95782738 +1.25028223 +0.71060870 +2.50140759 -8.71908163 +0.94255485 +1.46341829 +0.51796883 +16.16147989 +0.00097321 +0.00244850       78 +2.58750510 +0.00000000 +1.91534805 +4.50285411 
 193 +1.83070479 +1.98148148 +1.81985513 +2.45338196 +2.40049094 +1.44241127 +1.64865167 +1.13798668 +0.95781787 +1.25028089 +0.71058589 +2.50141261 -8.71905131 +0.94257207 +1.46424103 +0.51798951 +16.16125376 +0.00085584 +0.00201090       81 +2.65943694 +0.00000119 +2.05314779 +4.71258807 
 194 +1.83069117 +1.98150848 +1.81983071 +2.45336634 +2.40052683 +1.44239921 +1.64866005 +1.13798874 +0.95781076 +1.25028098 +0.71056597 +2.50141578 -8.71902779 +0.94258839 +1.46496511 +0.51800736 +16.16105856 +0.00095944 +0.00253629       76 +2.56090283 +0.00000000 +2.01076031 +4.57166409 
 195 +1.83068017 +1.98153287 +1.81981157 +2.45335062 +2.40055763 +1.44238907 +1.64866886 +1.13799085 +0.95780374 +1.25028072 +0.71054950 +2.50142071 -8.71901401 +0.94260332 +1.46553135 +0.51802295 +16.16088827 +0.00099703 +0.00260369       76 +2.52089810 +0.00000000 +2.11601782 +4.63691688 
 196 +1.83066949 +1.98155140 +1.81979237 +2.45333788 +2.40058446 +1.44237971 +1.64867475 +1.13799317 +0.95779731 +1.25027928 +0.71053356 +2.50142327 -8.71898669 +0.94261369 +1.46612743 +0.51803667 +16.16073839 +0.00098563 +0.00256835       76 +2.57957101 +0.00000000 +2.05816197 +4.63773394 
 197 +1.83065992 +1.98157233 +1.81977293 +2.45332955 +2.40060937 +1.44237144 +1.64868109 +1.13799471 +0.95779399 +1.25027913 +0.71052032 +2.50142409 -8.71896961 +0.94262646 +1.46668853 +0.51804888 +16.16060502 +0.00092404 +0.00262599       80 +2.62119818 +0.00000095 +2.13138485 +4.75258493 
 198 +1.83065180 +1.98158828 +1.81976236 +2.45331661 +2.40063023 +1.44236379 +1.64868685 +1.13799515 +0.95778732 +1.25027947 +0.71050821 +2.50142823 -8.71896412 +0.94263649 +1.46701760 +0.51805981 +16.16048570 +0.00092833 +0.00226911       82 +2.73477387 +0.00000000 +2.12688732 +4.86166215 
 199 +1.83064381 +1.98160173 +1.81974646 +2.45330793 +2.40064936 +1.44235703 +1.64869119 +1.13799758 +0.95778386 +1.25027831 +0.71049722 +2.50142966 -8.71893763 +0.94264338 +1.46750999 +0.51806965 +16.16037839 +0.00084911 +0.00210655       83 +2.73639512 +0.00000000 +2.13280511 +4.86920094 
 200 +1.83063644 +1.98161358 +1.81973236 +2.45330035 +2.40066638 +1.44235001 +1.64869473 +1.13800020 +0.95777917 +1.25027697 +0.71048798 +2.50143081 -8.71891190 +0.94264927 +1.46797015 +0.51807858 +16.16028088 +0.00091057 +0.00243061       83 +55.28744006 +0.00000072 +2.08998227 +57.37742400 
 201 +1.83062794 +1.98162905 +1.81972085 +2.45329362 +2.40068344 +1.44234668 +1.64869687 +1.13799999 +0.95777746 +1.25027577 +0.71047875 +2.50143554 -8.71890002 +0.94265669 +1.46829906 +0.51808673 +16.16019181 +0.00097066 +0.00240898       82 +83.91905165 +0.00000095 +2.14336324 +86.06241679 
 202 +1.83062197 +1.98164206 +1.81970892 +2.45328996 +2.40069765 +1.44234019 +1.64870436 +1.13799977 +0.95777490 +1.25027919 +0.71047029 +2.50143181 -8.71889745 +0.94266685 +1.46863054 +0.51809420 +16.16011024 +0.00093281 +0.00218784       83 +2.78910112 +0.00000000 +2.16671991 +4.95582318 
 203 +1.83061669 +1.98165179 +1.81970198 +2.45328245 +2.40071144 +1.44233581 +1.64870655 +1.13800042 +0.95777102 +1.25027829 +0.71046110 +2.50143373 -8.71889067 +0.94267252 +1.46885843 +0.51810106 +16.16003558 +0.00098501 +0.00234129       82 +2.71175289 +0.00000000 +2.19093299 +4.90268707 
 204 +1.83061113 +1.98166204 +1.81969007 +2.45327781 +2.40072372 +1.44233202 +1.64871204 +1.13800382 +0.95777022 +1.25027814 +0.71045428 +2.50143571 -8.71886772 +0.94267663 +1.46923811 +0.51810738 +16.15996673 +0.00077674 +0.00207426       83 +2.76688933 +0.00000072 +2.11310887 +4.88000011 
 205 +1.83060330 +1.98167276 +1.81967124 +2.45328115 +2.40073607 +1.44232784 +1.64871410 +1.13800484 +0.95776986 +1.25027698 +0.71044759 +2.50143137 -8.71883198 +0.94268114 +1.46979761 +0.51811326 +16.15990275 +0.00093332 +0.00240934       81 +2.66258788 +0.00000119 +2.18984318 +4.85243320 
 206 +1.83060062 +1.98168324 +1.81967229 +2.45326896 +2.40074517 +1.44232615 +1.64871784 +1.13800434 +0.95776739 +1.25027913 +0.71044259 +2.50143523 -8.71885239 +0.94268843 +1.46973358 +0.51811876 +16.15984297 +0.00084725 +0.00223759       82 +90.96037221 +0.00000000 +2.18830895 +93.14868212 
 207 +1.83059602 +1.98169195 +1.81966811 +2.45326567 +2.40075560 +1.44232155 +1.64872064 +1.13800392 +0.95776323 +1.25027958 +0.71043406 +2.50143713 -8.71885138 +0.94269365 +1.46989888 +0.51812385 +16.15978770 +0.00096166 +0.00244654       82 +2.69633317 +0.00000072 +2.13000321 +4.82633805 
 208 +1.83058866 +1.98169852 +1.81965065 +2.45327048 +2.40076324 +1.44231511 +1.64872437 +1.13800570 +0.95776591 +1.25027859 +0.71042678 +2.50143325 -8.71881345 +0.94269675 +1.47045697 +0.51812859 +16.15973616 +0.00099059 +0.00241230       82 +2.75841093 +0.00000000 +2.10533094 +4.86374283 
 209 +1.83058405 +1.98170743 +1.81964137 +2.45326681 +2.40077358 +1.44231577 +1.64872527 +1.13800647 +0.95776475 +1.25027936 +0.71042364 +2.50143249 -8.71879803 +0.94269958 +1.47069615 +0.51813308 +16.15968757 +0.00092276 +0.00235897       82 +2.70581198 +0.00000095 +2.20368004 +4.90949392 
 184 +1.83110947 +1.98063447 +1.82061598 +2.45397954 +2.39929182 +1.44282790 +1.64836208 +1.13790286 +0.95808359 +1.25031547 +0.71124998 +2.50125463 -8.71953856 +0.94200051 +1.44286195 +0.51745872 +16.16707601 +0.00092401 +0.00213281       84 +2.73446298 +0.00000000 +1.92083597 +4.65529990 
