147   3000    100    100    100    100   1199    850    100 -2.7422 1.7047 0.3828 0.0000 4.9000 0.6682 1.0062 0.0010 0.0068 162.0000 8.9094 0.4975 0.8765 10.2835 
148   3000    100    100    100    885   1329    100    712 -2.8047 1.5757 0.4062 0.0000 5.7778 0.6788 1.0033 0.0010 0.0083 144.0000 7.0622 0.6190 0.6006 8.2819 
149   3000    918    100    100    100   1576    100    100 -2.2812 1.6368 0.2188 0.0000 2.8000 0.6922 0.9977 0.0009 0.0051 168.0000 8.2586 0.5575 1.9968 10.8130 
150   3000    100    100    100   1395   3000    100    100 -1.6250 1.1969 0.0547 0.0000 0.0000 0.6803 1.0092 0.0010 0.0082 201.0000 10.8122 0.6526 0.5643 12.0292 
151   3000    100    100    100    100    360    100    100 -1.9844 1.6533 0.1094 0.0000 0.0000 0.6661 1.0297 0.0010 0.0046 254.0000 12.2419 0.5136 0.6988 13.4544 
152   3000    100    100    100    100   1401    666   1102 -2.6797 1.1643 0.2266 0.0000 1.5263 0.6116 1.0504 0.0010 0.0047 155.0000 8.3356 0.8120 0.5559 9.7035 
153    100    100   3000   3000    100   3000   3000    100 -1.7734 1.0900 0.0312 0.0000 0.0000 0.6133 1.0484 0.0009 0.0007 245.0000 13.1835 0.8938 0.5639 14.6412 
154   3000    100    100    100    100   1051   3000    100 -1.5859 1.0004 0.0469 0.0000 0.0000 0.6160 1.0407 0.0005 0.0099 202.0000 10.5577 0.7118 0.5566 11.8260 
155   3000    100    690    100    100   1246    100   1395 -2.8672 1.4232 0.3984 0.0000 5.1000 0.6159 1.0432 0.0010 0.0048 210.0000 11.2139 0.5493 0.5781 12.3413 
156   3000    100   3000   3000   3000    100   3000   3000 -1.7109 1.0890 0.0312 0.0000 0.0000 0.6275 1.0370 0.0010 0.0007 228.0000 11.8482 1.1558 0.5509 13.5549 
157   3000   3000   3000    100    100   3000   3000   3000 -1.9688 0.9911 0.0469 0.0000 0.0000 0.6351 1.0312 0.0009 0.0007 186.0000 10.8230 1.4537 0.9321 13.2088 
158    100   3000   3000   3000   3000   3000   3000   3000 -2.0234 1.1412 0.0781 0.0000 0.0000 0.6330 1.0182 0.0009 0.0007 219.0000 11.8286 1.4261 0.6303 13.8850 
159   3000    100   3000    100    100    100    100   3000 -2.2891 1.3095 0.2188 0.0000 1.0769 0.6282 1.0032 0.0010 0.0009 253.0000 13.7326 1.1929 0.6163 15.5418 
160   3000    100    100    100    100   1547    100   1785 -2.4141 1.1264 0.1719 0.0000 2.0000 0.6258 0.9975 0.0007 0.0033 268.0000 13.5499 0.5380 0.5091 14.5971 
161    100    100   3000    100   3000    100    100   3000 -2.2422 1.3976 0.2031 0.0000 2.0000 0.5930 1.0030 0.0010 0.0008 219.0000 11.3953 0.6579 0.5675 12.6206 
162   2585    100    100    100    100    351    100   1920 -3.1328 1.0767 0.5000 0.0000 7.1111 0.5866 0.9936 0.0009 0.0048 214.0000 11.0644 0.5581 0.6853 12.3077 
163   2379    100    100    100    100    100    100   1953 -2.9844 1.8738 0.5469 0.0000 7.0000 0.5894 0.9753 0.0010 0.0030 204.0000 10.1712 0.5568 0.9539 11.6818 
164   2833    100    268    100    100    492    100   1851 -2.8828 1.8523 0.4531 0.0000 5.8000 0.5994 0.9663 0.0010 0.0049 186.0000 9.3005 0.5663 0.6725 10.5393 
165   1441    100    100    100    100    100    100   1935 -2.5078 1.4330 0.2812 0.0000 2.7692 0.6137 0.9613 0.0010 0.0067 191.0000 9.6263 0.3596 0.6682 10.6541 
166    100    100   3000    100    100    100    100   3000 -2.8984 1.2888 0.3672 0.0000 2.7647 0.6174 0.9626 0.0010 0.0004 274.0000 13.4770 0.4818 0.7144 14.6731 
167    100    100   1985    100    100    100    100   3000 -2.5703 0.9714 0.1484 0.0000 1.3571 0.6170 0.9939 0.0010 0.0044 191.0000 10.6830 0.4515 0.7433 11.8778 
168    100    100   3000    100    100    100    100   1945 -2.9688 1.3533 0.4609 0.0000 6.5556 0.6210 0.9928 0.0009 0.0041 190.0000 9.8904 0.4271 1.0756 11.3932 
169    850    100   3000    100    100    100    100   2311 -2.5391 1.5733 0.3047 0.0000 3.2500 0.6307 1.0051 0.0010 0.0048 200.0000 10.7622 0.5018 0.6678 11.9317 
170    100    100   3000    100    100    100   1030   2319 -2.4609 1.2741 0.2031 0.0000 1.3684 0.6274 1.0025 0.0010 0.0060 157.0000 7.8667 0.4608 0.8146 9.1421 
171    100   1071   3000    100    100    100    100   2449 -2.0625 1.2559 0.1328 0.0000 1.7000 0.6276 1.0025 0.0008 0.0070 175.0000 8.6315 0.5344 0.6509 9.8168 
172    100    100   3000    100    100    100    100    848 -2.1094 1.1218 0.0625 0.0000 0.0000 0.6165 1.0205 0.0010 0.0048 271.0000 14.5822 0.3610 0.5211 15.4642 
173    100    100   3000    100    955    100    100   2714 -2.5469 1.1316 0.2109 0.0000 2.4545 0.6082 1.0200 0.0010 0.0066 251.0000 13.0474 0.5790 0.6550 14.2814 
174   3000   3000    100   3000   3000   3000   3000   3000 -1.7188 1.0384 0.0469 0.0000 0.0000 0.6111 1.0188 0.0010 0.0006 247.0000 12.8397 1.4391 0.7605 15.0394 
175    100    100   3000   1122    100    100    100   3000 -1.8984 1.0211 0.1016 0.0000 0.0000 0.6129 1.0101 0.0010 0.0042 238.0000 11.6996 0.7941 0.9008 13.3945 
176    100    100   3000    100    100   1008    100   2516 -2.5391 1.2426 0.2109 0.0000 1.4211 0.5959 1.0251 0.0010 0.0065 244.0000 12.5592 0.6753 0.5664 13.8009 
177    100    100   3000    100   3000   3000    100   3000 -1.7500 0.9921 0.0547 0.0000 0.0000 0.5997 1.0256 0.0010 0.0008 199.0000 10.0971 0.7784 0.9603 11.8358 
178    100    100    100    100   3000    100   3000   3000 -1.7734 1.0113 0.0625 0.0000 0.0000 0.6036 1.0200 0.0010 0.0010 210.0000 10.9858 0.8622 0.8346 12.6825 
179    100   3000    100   3000   3000   3000    100    100 -2.0703 1.1367 0.1094 0.0000 1.2727 0.6073 1.0121 0.0010 0.0006 237.0000 11.7467 0.8985 0.7680 13.4132 
180    100   3000   3000    100   3000    100   3000    100 -1.8672 0.9980 0.0547 0.0000 0.0000 0.6042 1.0016 0.0010 0.0006 302.0000 15.3830 1.1454 1.0141 17.5425 
181   3000   3000    100   3000   3000    100    100    100 -1.9609 1.0615 0.0469 0.0000 0.0000 0.6043 0.9923 0.0010 0.0007 214.0000 10.9516 0.8506 0.7914 12.5936 
182    100    100   3000    100    100    100   3000   3000 -1.7031 0.8088 0.0234 0.0000 0.0000 0.6024 0.9809 0.0010 0.0005 249.0000 12.8457 0.6432 0.6004 14.0893 
183   3000   3000   3000    100   3000    100    100   3000 -1.7578 0.7362 0.0312 0.0000 0.0000 0.6064 0.9798 0.0010 0.0006 232.0000 11.0691 0.9625 0.7164 12.7480 
184   3000    100    699    100    100   1474    100    654 -2.8750 1.4173 0.4297 0.0000 6.1111 0.6101 0.9726 0.0010 0.0046 371.0000 18.5200 0.5280 0.9246 19.9725 
185    100    100    100    100    100   3000    100   3000 -1.7031 0.8403 0.0234 0.0000 0.0000 0.6173 0.9697 0.0009 0.0007 251.0000 12.5321 0.4703 0.6849 13.6873 
186    100    100    100   3000    100    100   3000   3000 -2.0703 1.0738 0.0547 0.0000 0.0000 0.6206 0.9669 0.0010 0.0008 198.0000 10.2588 0.6571 0.6028 11.5187 
187   3000    100   3000   3000    100   3000    100    100 -1.5703 0.7824 0.0078 0.0000 0.0000 0.6160 0.9558 0.0010 0.0006 212.0000 9.3634 0.9579 0.6631 10.9844 
188    100    100    100   3000   3000   3000   3000    100 -1.8750 0.8504 0.0234 0.0000 0.0000 0.6220 0.9551 0.0010 0.0006 195.0000 8.9742 0.8238 0.7508 10.5488 
189    100   3000    100    100    100   3000   3000    100 -2.1328 1.0137 0.0859 0.0000 0.0000 0.6214 0.9443 0.0009 0.0007 189.0000 8.6240 0.7552 0.5908 9.9700 
190   3000   3000    100   3000    100    100   3000    100 -1.8281 0.9309 0.0156 0.0000 0.0000 0.6178 0.9367 0.0008 0.0005 260.0000 12.5530 0.9112 0.5579 14.0221 
191   3000    100   3000   3000   3000   3000   3000    100 -1.7656 1.2045 0.0703 0.0000 0.0000 0.6182 0.9279 0.0010 0.0005 219.0000 9.6198 1.2606 0.6926 11.5730 
192   3000   3000   3000   3000    100   3000   3000    100 -1.9375 0.9724 0.0312 0.0000 0.0000 0.6189 0.9187 0.0010 0.0006 228.0000 9.8910 1.1284 0.7889 11.8083 
193   3000   3000    100    100    100   3000   3000    100 -1.9453 1.1860 0.0703 0.0000 0.0000 0.6175 0.9100 0.0009 0.0006 215.0000 10.1726 0.9011 0.7795 11.8532 
194   2172    100   1049    100    100    100    100   1988 -2.9141 1.2918 0.4141 0.0000 5.3000 0.6159 0.9022 0.0010 0.0078 231.0000 11.0830 0.5516 0.9211 12.5557 
195    100   3000   3000    100   3000   3000   3000    100 -1.8438 1.0463 0.0547 0.0000 0.0000 0.6257 0.9027 0.0009 0.0006 222.0000 10.3388 1.0201 0.8051 12.1640 
196    100   3000    100   3000    100   3000   3000   3000 -2.1406 0.9092 0.0625 0.0000 0.0000 0.6259 0.8942 0.0010 0.0006 223.0000 10.2599 1.1500 0.8600 12.2699 
197   2415    100    683    100    554    507    100   1771 -2.9531 1.4309 0.4453 0.0000 7.1250 0.6224 0.8883 0.0006 0.0072 137.0000 6.2659 0.5991 0.9187 7.7838 
198   3000   3000   3000    100    100    100   3000    100 -1.8125 0.8937 0.0312 0.0000 0.0000 0.6313 0.8825 0.0010 0.0004 231.0000 10.1979 0.8262 1.0621 12.0862 
199   1975    100   1248    100    928    100    100   2301 -2.7656 1.3305 0.3516 0.0000 5.6250 0.6323 0.8765 0.0009 0.0089 141.0000 7.0585 0.5944 0.7474 8.4003 
133   3000    100    100    100    100    100    100   1922 -3.2578 0.9015 0.5234 0.0000 3.9412 0.6013 1.1100 0.0009 0.0030 202.0000 10.8395 0.4450 0.4936 11.7781 
