130 2291  868 -1.9766 7.5349 0.1617 0.3047 1.6875 0.4281 3.7349 0.0003 0.0005 22.0000 0.4292 0.0589 0.3441 0.8321 
131 1833 1476 -2.2266 5.5624 0.1666 0.2188 1.5294 0.4270 3.7503 0.0009 0.0011 24.0000 0.4577 0.0610 0.3537 0.8724 
132 1466  804 -2.2969 3.0608 0.2058 0.3125 1.8947 0.4276 3.7841 0.0006 0.0008 25.0000 0.4835 0.0548 0.2833 0.8216 
133 1218 1597 -2.4375 3.5236 0.1699 0.2734 1.4348 0.4231 3.7838 0.0008 0.0007 21.0000 0.4840 0.0922 0.3526 0.9287 
134  226 2247 -2.3281 2.5529 0.2313 0.1250 0.0000 0.4255 3.8210 0.0006 0.0008 20.0000 0.4825 0.0774 0.3358 0.8956 
135 1543 1324 -2.5391 4.5181 0.1654 0.3984 1.5217 0.4261 3.8509 0.0001 0.0002 25.0000 0.5285 0.0653 0.3497 0.9435 
136 2512 1190 -2.0234 6.6530 0.1445 0.0781 0.0000 0.4256 3.8535 0.0005 0.0010 28.0000 0.5604 0.1097 0.4139 1.0840 
137  225 1985 -2.3594 2.4840 0.2624 0.1328 0.0000 0.4261 3.8856 0.0008 0.0007 23.0000 0.5544 0.0680 0.3397 0.9622 
138  926 1939 -2.2266 2.3656 0.1729 0.1953 0.0000 0.4251 3.8978 0.0009 0.0013 26.0000 0.5311 0.0646 0.4007 0.9964 
139 1046 1414 -2.1484 6.6313 0.2218 0.3750 1.8696 0.4288 3.9548 0.0005 0.0007 26.0000 0.5770 0.0962 0.3360 1.0092 
140 1484 1512 -2.4766 3.4168 0.1548 0.2344 2.4118 0.4213 3.9151 0.0005 0.0007 23.0000 0.5249 0.0674 0.4509 1.0432 
141 1725 1821 -1.7188 5.8100 0.1601 0.1094 0.0000 0.4224 3.9388 0.0007 0.0006 18.0000 0.4294 0.0657 0.3618 0.8569 
142  248 2745 -1.5781 6.0568 0.1827 0.0703 0.0000 0.4195 3.9345 0.0007 0.0007 21.0000 0.4485 0.0667 0.3615 0.8767 
143 1882  950 -2.2812 4.6762 0.1785 0.3281 2.0500 0.3993 3.7341 0.0009 0.0010 22.0000 0.4180 0.0536 0.3773 0.8489 
144 1689 1252 -2.1953 7.7175 0.1659 0.3828 1.7143 0.3995 3.7610 0.0009 0.0008 22.0000 0.4152 0.0558 0.3759 0.8468 
145   50 2422 -2.1875 2.0591 0.2317 0.1016 0.0000 0.4012 3.8029 0.0009 0.0003 52.0000 1.0908 0.0673 0.3419 1.5000 
146  671 2225 -1.9297 8.3021 0.1749 0.1641 0.0000 0.4036 3.8419 0.0009 0.0009 23.0000 0.4927 0.0690 0.3864 0.9481 
