111 3000 3000 3000   50 -2.2188 3.2431 0.1926 0.1484 0.0000 0.7978 1.2086 0.0008 0.0001 153.0000 5.3268 0.1676 0.6210 6.1154 
112   50 2999 1157 1493 -1.1719 6.9151 0.3122 0.0312 0.0000 0.7967 1.2097 0.0010 0.0061 88.0000 2.8211 0.0953 0.4275 3.3439 
113 1502 1085   50   50 -2.5547 4.1230 0.1850 0.3438 2.2353 0.7884 1.1685 0.0010 0.0042 63.0000 1.8990 0.0516 0.3143 2.2649 
114 1832  770   50  731 -1.9219 6.4033 0.1267 0.2734 2.5000 0.7225 1.1206 0.0007 0.0040 39.0000 1.2259 0.0621 0.3465 1.6345 
115  744 1585   50   50 -2.5234 3.4325 0.2321 0.2109 1.4762 0.7055 1.0916 0.0009 0.0034 65.0000 2.1377 0.0481 0.3099 2.4957 
116 3000   50 1145  887 -2.1641 11.8548 0.0773 0.2266 1.8824 0.6878 1.1106 0.0010 0.0038 117.0000 3.6194 0.1928 0.4711 4.2832 
117 1052 1537  906   50 -2.2812 1.1801 0.1672 0.1172 0.0000 0.6919 1.1191 0.0010 0.0064 46.0000 1.4265 0.0640 0.3527 1.8433 
118 1066 1480   50  752 -2.1797 3.4399 0.1739 0.2344 1.0800 0.6844 1.1238 0.0007 0.0028 53.0000 1.6533 0.0663 0.3971 2.1166 
119   50 3000 1845   50 -1.3281 4.6001 0.2350 0.0703 0.0000 0.6891 1.1348 0.0010 0.0027 105.0000 3.5914 0.0877 0.4331 4.1122 
120 1660   50   50   50 -1.0547 8.2568 0.1527 0.0859 0.0000 0.6934 1.1318 0.0008 0.0013 91.0000 3.0116 0.0397 0.2764 3.3277 
121 1128   50   50 2413 -1.9766 6.8892 0.2124 0.2344 1.3750 0.6913 1.1562 0.0008 0.0031 73.0000 2.2109 0.0671 0.3964 2.6743 
122 2229  653  945 1294 -2.3438 3.8652 0.0885 0.4219 1.8636 0.6886 1.1531 0.0007 0.0046 25.0000 0.8340 0.0871 0.4469 1.3680 
123 2999 1993 2999   50 -1.9453 2.3198 0.0667 0.0234 0.0000 0.6940 1.1692 0.0010 0.0015 82.0000 2.6689 0.1293 0.5524 3.3506 
124 1498 1320 2265   50 -1.3594 2.6257 0.0950 0.0078 0.0000 0.6896 1.1544 0.0009 0.0053 39.0000 1.2304 0.0870 0.4377 1.7552 
125 1196 2999 2024 2999 -2.5469 1.7143 0.1656 0.1641 0.0000 0.6915 1.1390 0.0010 0.0038 70.0000 2.4505 0.2058 0.6333 3.2896 
126 1199 2388 2999 2999 -1.6016 6.3361 0.0863 0.0234 0.0000 0.6646 1.1290 0.0008 0.0040 62.0000 1.8953 0.1519 0.6184 2.6656 
127 2999 2999 1318 2999 -1.1250 5.5748 0.1950 0.1016 0.0000 0.6690 1.1362 0.0009 0.0019 81.0000 2.8279 0.1629 0.7044 3.6952 
128   50 1470   50   50 -1.7578 4.8149 0.2280 0.0312 0.0000 0.6760 1.1240 0.0009 0.0026 82.0000 2.4776 0.0368 0.2817 2.7961 
129   50 1599 3000 1523 -2.2656 2.0234 0.3729 0.1328 0.0000 0.6796 1.1275 0.0008 0.0033 64.0000 2.0946 0.1017 0.4658 2.6621 
130 2675  385   50 2285 -3.2734 2.3262 0.1115 0.6797 18.0000 0.6702 1.1318 0.0004 0.0020 49.0000 1.5287 0.0927 0.5628 2.1842 
131 2264 2999 2999 1590 -2.6328 1.7145 0.1964 0.3281 2.5625 0.6730 1.1286 0.0010 0.0025 63.0000 2.1543 0.1653 0.6715 2.9912 
132 2318 2999 2999  955 -2.4297 2.1997 0.2561 0.1641 0.0000 0.6728 1.1519 0.0009 0.0018 73.0000 2.2478 0.1519 0.6205 3.0202 
133 2999  383   50 2179 -3.0078 2.2440 0.1208 0.5938 13.3333 0.6774 1.1683 0.0008 0.0013 97.0000 3.1233 0.0972 0.4560 3.6765 
134  979 2233 2999 1812 -1.3516 11.3479 0.1529 0.0703 0.0000 0.6820 1.1767 0.0008 0.0040 52.0000 1.8143 0.1684 0.6543 2.6370 
