89 1200 2677  554 1583 2688 1287 -2.0859 3.6540 0.0767 0.1797 1.1765 0.0100 1.5063 0.0001 0.0097 156.0000 7.2450 0.1606 0.7851 8.1907 
90 1206 2668  559 1580 2687 1273 -1.8672 9.6594 0.0735 0.1016 0.0000 0.0100 1.4948 0.0009 0.0049 75.0000 3.5674 0.2497 0.7886 4.6058 
91 1198 2687  547 1587 2689 1299 -2.1328 2.6515 0.0785 0.0859 0.0000 0.0100 1.4994 0.0008 0.0010 55.0000 2.6716 0.1600 0.6824 3.5141 
92 1199 2688  559 1590 2693 1297 -2.1641 3.4453 0.0806 0.1719 1.1429 0.0100 1.4632 0.0009 0.0018 70.0000 3.6387 0.1632 0.6937 4.4956 
93 1192 2689  552 1591 2697 1291 -1.9844 3.7635 0.0777 0.0781 0.0000 0.0100 1.4192 0.0008 0.0015 70.0000 3.5248 0.2731 0.6700 4.4680 
94 1205 2684  558 1586 2686 1302 -2.0938 4.8888 0.0797 0.1484 1.0000 0.0100 1.4202 0.0008 0.0005 56.0000 2.7527 0.1617 0.6900 3.6045 
95 1200 2694  557 1585 2682 1294 -2.3359 1.3115 0.0800 0.1484 0.0000 0.0100 1.3943 0.0009 0.0007 61.0000 3.1445 0.1596 0.6306 3.9347 
96 1199 2696  557 1584 2679 1293 -1.8047 7.2450 0.0805 0.1719 0.0000 0.0100 1.3470 0.0009 0.0004 62.0000 2.9901 0.1614 0.6453 3.7968 
97 1208 2693  555 1586 2691 1294 -2.1719 3.4190 0.0824 0.1406 0.0000 0.0100 1.4266 0.0008 0.0002 82.0000 4.0639 0.1612 0.6665 4.8915 
98 1201 2691  559 1576 2694 1298 -2.0078 5.2834 0.0816 0.1562 1.6000 0.0100 1.3845 0.0009 0.0004 84.0000 4.6174 0.1623 0.7659 5.5456 
99 1206 2689  556 1597 2685 1295 -2.3047 1.6466 0.0812 0.1953 0.0000 0.0100 1.3813 0.0009 0.0004 84.0000 3.9632 0.1623 0.7564 4.8819 
100 1207 2691  556 1599 2686 1297 -2.0469 4.1553 0.0834 0.1719 0.0000 0.0100 1.3374 0.0010 0.0004 76.0000 3.5340 0.1614 0.7557 4.4511 
101 1204 2686  556 1591 2684 1290 -2.0703 4.6801 0.0800 0.1484 0.0000 0.0100 1.3479 0.0005 0.0002 80.0000 3.8027 0.1606 0.6841 4.6475 
102 1212 2679  543 1593 2692 1300 -2.2031 3.5805 0.0836 0.1797 0.0000 0.0100 1.3219 0.0008 0.0008 86.0000 4.5375 0.1608 0.6275 5.3258 
103 1204 2672  545 1601 2686 1302 -1.9297 4.8375 0.0813 0.1016 0.0000 0.0100 1.2917 0.0010 0.0006 80.0000 3.8453 0.1601 0.7653 4.7707 
104 1215 2690  541 1588 2691 1301 -2.1406 3.0194 0.0846 0.1719 0.0000 0.0100 1.3082 0.0010 0.0004 92.0000 4.8459 0.1620 0.6794 5.6873 
105 1215 2682  551 1591 2700 1297 -1.8594 5.1927 0.0814 0.1562 1.0000 0.0100 1.2885 0.0008 0.0004 92.0000 4.3283 0.1612 0.8851 5.3745 
106 1212 2682  535 1586 2682 1297 -2.2422 4.4842 0.0818 0.1875 1.0500 0.0100 1.3480 0.0008 0.0005 99.0000 4.7951 0.1607 0.6850 5.6408 
107 1213 2680  526 1585 2685 1302 -1.8516 8.0959 0.0840 0.0938 0.0000 0.0100 1.3192 0.0007 0.0007 102.0000 5.1365 0.1594 0.9066 6.2025 
108 2397 2747 2427  512  619  455 -2.0859 4.5831 0.2264 0.0859 0.0000 0.0100 1.3670 0.0000 0.7393 300.0000 15.3639 0.1490 0.7453 16.2582 
109 2412 2737 2420  518  609  465 -1.6172 6.2381 0.2255 0.0547 0.0000 0.0100 1.3699 0.0009 0.0084 78.0000 3.6460 0.1487 0.7935 4.5882 
110 2383 2755 2433  506  627  446 -2.0625 2.5787 0.2259 0.0859 0.0000 0.0100 1.3862 0.0009 0.0009 196.0000 9.7197 0.1501 0.6142 10.4840 
111 2398 2763 2433  517  635  451 -2.1016 2.6904 0.2274 0.0469 0.0000 0.0100 1.3753 0.0008 0.0021 210.0000 10.4537 0.1505 0.7982 11.4024 
112 2383 2756 2440  520  628  462 -1.7969 6.3521 0.2259 0.0312 0.0000 0.0100 1.3630 0.0009 0.0039 242.0000 12.3196 0.1510 0.6039 13.0744 
113 2401 2757 2424  504  629  438 -2.0234 2.5113 0.2279 0.0859 0.0000 0.0100 1.3812 0.0010 0.0008 219.0000 10.7150 0.1773 0.7464 11.6388 
114 2392 2764 2416  500  636  456 -2.0859 4.3311 0.2284 0.0859 0.0000 0.0100 1.3745 0.0008 0.0016 236.0000 11.9855 0.2609 0.8501 13.0965 
115 2401 2759 2436  493  635  455 -2.0469 3.2576 0.2274 0.0703 0.0000 0.0100 1.3633 0.0010 0.0015 234.0000 13.0271 0.1495 0.6528 13.8295 
116 2394 2747 2422  507  647  448 -1.6875 8.0433 0.2261 0.0859 0.0000 0.0100 1.3543 0.0008 0.0007 225.0000 11.1882 0.1488 0.5886 11.9255 
117  176  944 1189  996 2044 2349 -1.7656 4.4171 0.2535 0.0781 0.0000 0.0100 1.3864 0.0000 0.6765 300.0000 15.3812 0.2167 0.6925 16.2904 
118 1831 2509   61  318 1877  287 -1.6953 3.3474 0.2057 0.0234 0.0000 0.0100 1.3808 0.0000 0.7638 300.0000 15.8574 0.1996 0.8039 16.8609 
119 1267 1008  996  815 2795 1916 -1.3281 2.4899 0.1333 0.0234 0.0000 0.0100 1.3719 0.0000 0.7669 300.0000 16.6856 0.1474 0.7097 17.5428 
120 2396 2771 2427  503  619  451 -2.0625 3.3189 0.2288 0.1172 0.0000 0.0100 1.3362 0.0010 0.0005 203.0000 10.5810 0.1719 0.7563 11.5092 
121 2401 2784 2429  505  638  448 -2.1406 2.5312 0.2309 0.0703 0.0000 0.0100 1.3269 0.0008 0.0009 208.0000 11.3521 0.1786 0.7749 12.3055 
122 2385 2782 2427  491  635  445 -1.8906 6.0982 0.2296 0.0859 0.0000 0.0100 1.3139 0.0009 0.0010 201.0000 10.8486 0.2639 0.6412 11.7536 
123 1275 2608  571 2533 1312  961 -2.0938 2.7943 0.1200 0.0078 0.0000 0.0100 1.3224 0.0000 0.7452 300.0000 16.0790 0.1522 0.5938 16.8250 
124 1270 2609  571 2551 1322  949 -1.6562 7.5030 0.1206 0.0078 0.0000 0.0100 1.3254 0.0006 0.0078 135.0000 7.1280 0.1508 0.6586 7.9375 
125 1279 2607  570 2517 1303  971 -2.0078 2.5590 0.1192 0.0000 0.0000 0.0100 1.3381 0.0007 0.0009 136.0000 7.1125 0.1503 0.6732 7.9359 
126 1284 2609  590 2529 1312  976 -1.4141 8.4492 0.1157 0.0000 0.0000 0.0100 1.3335 0.0010 0.0024 152.0000 7.5326 0.2374 0.7345 8.5045 
127 1271 2606  555 2522 1304  957 -1.7891 3.8370 0.1230 0.0000 0.0000 0.0100 1.3626 0.0009 0.0006 156.0000 7.8396 0.2382 0.8049 8.8827 
128 2412 2777 2426  510  633  456 -1.7031 7.7537 0.2303 0.0781 0.0000 0.0100 1.3812 0.0010 0.0008 191.0000 9.9024 0.1785 0.6729 10.7538 
129  892 1793  460 1368 1535 2738 -1.8047 4.0639 0.0993 0.0000 0.0000 0.0100 1.4362 0.0159 0.0636 300.0000 16.1931 0.1451 0.8325 17.1707 
130  147 1265  971  793  145 2441 -1.2578 2.7440 0.2149 0.0781 0.0000 0.0100 1.4350 0.0000 0.8134 300.0000 16.2182 0.0989 0.4461 16.7632 
131 2144 1914  641 2812  977  706 -1.9688 2.2352 0.1526 0.0234 0.0000 0.0100 1.3932 0.0000 0.8629 300.0000 15.7334 0.1526 0.6524 16.5384 
132 2121 1907  649 2837  968  718 -2.0703 0.6171 0.1472 0.0312 0.0000 0.0100 1.3943 0.0000 0.0123 300.0000 14.7394 0.1499 0.6130 15.5023 
